time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
7.780000,0.212099,0.694032,1.286516,0.000000,3.890153,3.890153,3.884671,0.145933,0.695435,4.013746,3.910120,0.401681,-0.168948,0.772636,0.000000,0.000000,0.000000,0.517436,0.035567,0.221087
7.800000,0.208154,0.694694,1.290840,0.000000,3.900176,3.900176,3.894680,0.141670,0.695186,4.023677,3.920500,0.402690,-0.185230,0.774749,0.000000,0.000000,0.000000,0.520870,0.035681,0.221739
7.820000,0.204209,0.695355,1.295408,0.000000,3.910199,3.910199,3.904689,0.137288,0.694931,4.033606,3.930905,0.403699,-0.180817,0.771831,0.000000,0.000000,0.000000,0.524312,0.035796,0.222344
7.840000,0.200264,0.696016,1.299749,0.000000,3.920223,3.920223,3.914698,0.132964,0.694679,4.043537,3.941320,0.404709,-0.175832,0.765109,0.000000,0.000000,0.000000,0.527760,0.035912,0.222900
7.860000,0.196319,0.696677,1.304014,0.000000,3.930246,3.930246,3.924708,0.128700,0.694431,4.053468,3.951744,0.405718,-0.174434,0.771702,0.000000,0.000000,0.000000,0.531214,0.036029,0.223434
7.880000,0.192374,0.697338,1.308635,0.000000,3.940270,3.940270,3.934717,0.124273,0.694173,4.063398,3.962199,0.406727,-0.191601,0.765598,0.000000,0.000000,0.000000,0.534676,0.036147,0.224015
7.900000,0.188429,0.697999,1.312943,0.000000,3.950293,3.950293,3.944727,0.119834,0.693915,4.073327,3.972672,0.407737,-0.202213,0.755273,0.000000,0.000000,0.000000,0.538144,0.036267,0.224613
7.920000,0.184484,0.698660,1.316956,0.000000,3.960316,3.960316,3.954736,0.115780,0.693678,4.083261,3.983118,0.408746,-0.193415,0.747396,0.000000,0.000000,0.000000,0.541616,0.036386,0.225146
7.940000,0.180539,0.699321,1.320759,0.000000,3.970337,3.970337,3.964744,0.111699,0.693441,4.093195,3.993581,0.409754,-0.183557,0.740480,0.000000,0.000000,0.000000,0.545092,0.036506,0.225615
7.960000,0.176594,0.699982,1.325231,0.000000,3.980360,3.980360,3.974753,0.107434,0.693192,4.103126,4.004078,0.410763,-0.187250,0.739105,0.000000,0.000000,0.000000,0.548575,0.036626,0.226078
7.980000,0.172649,0.700643,1.329388,0.000000,3.990382,3.990382,3.984762,0.103196,0.692946,4.113058,4.014588,0.411772,-0.203050,0.723659,0.000000,0.000000,0.000000,0.552063,0.036747,0.226580
8.000000,0.168704,0.701305,1.333661,0.000000,4.000405,4.000405,3.994771,0.098995,0.692701,4.122990,4.025107,0.412781,-0.189485,0.719780,0.000000,0.000000,0.000000,0.555557,0.036869,0.227007
8.020000,0.164759,0.701966,1.337723,0.000000,4.010427,4.010427,4.004780,0.094780,0.692455,4.132922,4.035643,0.413790,-0.173334,0.721168,0.000000,0.000000,0.000000,0.559056,0.036992,0.227355
8.040000,0.160814,0.702627,1.342415,0.000000,4.020451,4.020451,4.014790,0.090343,0.692197,4.142852,4.046223,0.414800,-0.166094,0.727425,0.000000,0.000000,0.000000,0.562563,0.037117,0.227661
8.060000,0.156869,0.703288,1.346601,0.000000,4.030473,4.030473,4.024799,0.086099,0.691950,4.152784,4.056794,0.415809,-0.161386,0.727074,0.000000,0.000000,0.000000,0.566075,0.037243,0.227934
8.080000,0.152924,0.703949,1.350861,0.000000,4.040496,4.040496,4.034808,0.081857,0.691703,4.162716,4.067378,0.416818,-0.148655,0.707600,0.000000,0.000000,0.000000,0.569594,0.037369,0.228146
8.100000,0.148979,0.704610,1.355008,0.000000,4.050518,4.050518,4.044817,0.077650,0.691458,4.172649,4.077973,0.417827,-0.153514,0.702927,0.000000,0.000000,0.000000,0.573117,0.037497,0.228360
8.120000,0.145034,0.705271,1.359396,0.000000,4.060541,4.060541,4.054826,0.073410,0.691211,4.182581,4.088587,0.418836,-0.154491,0.709294,0.000000,0.000000,0.000000,0.576647,0.037626,0.228563
8.140000,0.141089,0.705932,1.363321,0.000000,4.070563,4.070563,4.064835,0.069243,0.690968,4.192514,4.099206,0.419845,-0.163783,0.712172,0.000000,0.000000,0.000000,0.580180,0.037756,0.228782
8.160000,0.137144,0.706593,1.367491,0.000000,4.080585,4.080585,4.074843,0.065043,0.690723,4.202447,4.109844,0.420854,-0.176029,0.715532,0.000000,0.000000,0.000000,0.583719,0.037886,0.229028
8.180000,0.133199,0.707254,1.371911,0.000000,4.090608,4.090608,4.084853,0.060759,0.690474,4.212378,4.120510,0.421863,-0.180211,0.723584,0.000000,0.000000,0.000000,0.587265,0.038019,0.229274
8.200000,0.129254,0.707916,1.376678,0.000000,4.100632,4.100632,4.094862,0.056363,0.690218,4.222309,4.131210,0.422872,-0.192769,0.729825,0.000000,0.000000,0.000000,0.590818,0.038153,0.229550
8.220000,0.125309,0.708577,1.381063,0.000000,4.110656,4.110656,4.104872,0.051930,0.689960,4.232239,4.141932,0.423882,-0.200053,0.716428,0.000000,0.000000,0.000000,0.594378,0.038289,0.229832
8.240000,0.121364,0.709238,1.385641,0.000000,4.120681,4.120681,4.114882,0.047477,0.689700,4.242169,4.152674,0.424892,-0.199918,0.707464,0.000000,0.000000,0.000000,0.597946,0.038428,0.230099
8.260000,0.117419,0.709899,1.389542,0.000000,4.130703,4.130703,4.124891,0.043294,0.689457,4.252103,4.163386,0.425901,-0.203482,0.706492,0.000000,0.000000,0.000000,0.601517,0.038568,0.230363
8.280000,0.113474,0.710560,1.393611,0.000000,4.140725,4.140725,4.134899,0.039134,0.689214,4.262036,4.174109,0.426910,-0.211155,0.706383,0.000000,0.000000,0.000000,0.605092,0.038709,0.230637
8.300000,0.109529,0.711221,1.397940,0.000000,4.150748,4.150748,4.144909,0.034872,0.688966,4.271969,4.184866,0.427919,-0.199153,0.704420,0.000000,0.000000,0.000000,0.608674,0.038851,0.230858
8.320000,0.105584,0.711882,1.402217,0.000000,4.160771,4.160771,4.154918,0.030575,0.688716,4.281900,4.195644,0.428928,-0.216894,0.695884,0.000000,0.000000,0.000000,0.612261,0.038995,0.231124
8.340000,0.101639,0.712543,1.406511,0.000000,4.170794,4.170794,4.164927,0.026318,0.688468,4.291833,4.206430,0.429937,-0.235871,0.696350,0.000000,0.000000,0.000000,0.615854,0.039141,0.231439
8.360000,0.097694,0.713204,1.410883,0.000000,4.180817,4.180817,4.174936,0.022028,0.688218,4.301765,4.217239,0.430946,-0.237204,0.686709,0.000000,0.000000,0.000000,0.619453,0.039288,0.231746
8.380000,0.093749,0.713865,1.415144,0.000000,4.190840,4.190840,4.184945,0.017734,0.687968,4.311697,4.228064,0.431955,-0.248118,0.681883,0.000000,0.000000,0.000000,0.623057,0.039437,0.232078
8.400000,0.089804,0.714526,1.419078,0.000000,4.200861,4.200861,4.194954,0.013628,0.687729,4.321632,4.238868,0.432964,-0.239733,0.679336,0.000000,0.000000,0.000000,0.626665,0.039587,0.232365
8.420000,0.085859,0.715188,1.423751,0.000000,4.210885,4.210885,4.204964,0.009180,0.687470,4.331562,4.249755,0.433974,-0.251009,0.678747,0.000000,0.000000,0.000000,0.630281,0.039740,0.232677
8.440000,0.081914,0.715849,1.428156,0.000000,4.220909,4.220909,4.214973,0.004855,0.687218,4.341495,4.260634,0.434983,-0.241975,0.682313,0.000000,0.000000,0.000000,0.633902,0.039894,0.232941
8.460000,0.077969,0.716510,1.432208,0.000000,4.230931,4.230931,4.224982,0.000655,0.686973,4.351428,4.271503,0.435992,-0.235855,0.688797,0.000000,0.000000,0.000000,0.637528,0.040050,0.233170
8.480000,0.074024,0.717171,1.436271,0.000000,4.240953,4.240953,4.234991,-0.003520,0.686730,4.361362,4.282382,0.437001,-0.250399,0.688468,0.000000,0.000000,0.000000,0.641159,0.040207,0.233432
8.500000,0.070079,0.717832,1.440683,0.000000,4.250976,4.250976,4.245000,-0.007807,0.686480,4.371295,4.293301,0.438010,-0.252510,0.689086,0.000000,0.000000,0.000000,0.644795,0.040366,0.233686
8.520000,0.066134,0.718493,1.445054,0.000000,4.261000,4.261000,4.255009,-0.012162,0.686227,4.381226,4.304251,0.439020,-0.260717,0.685331,0.000000,0.000000,0.000000,0.648437,0.040527,0.233955
8.540000,0.062189,0.719154,1.449576,0.000000,4.271023,4.271023,4.265019,-0.016531,0.685972,4.391158,4.315221,0.440029,-0.261700,0.679456,0.000000,0.000000,0.000000,0.652086,0.040691,0.234214
8.560000,0.058244,0.719815,1.453857,0.000000,4.281047,4.281047,4.275028,-0.020825,0.685722,4.401091,4.326190,0.441038,-0.274889,0.669149,0.000000,0.000000,0.000000,0.655741,0.040856,0.234507
8.580000,0.054299,0.720476,1.457911,0.000000,4.291069,4.291069,4.285037,-0.025023,0.685478,4.411025,4.337153,0.442047,-0.296868,0.658749,0.000000,0.000000,0.000000,0.659399,0.041023,0.234866
8.600000,0.050354,0.721137,1.462261,0.000000,4.301092,4.301092,4.295046,-0.029339,0.685226,4.420958,4.348160,0.443057,-0.311269,0.656115,0.000000,0.000000,0.000000,0.663063,0.041192,0.235262
8.620000,0.046409,0.721799,1.466718,0.000000,4.311116,4.311116,4.305056,-0.033580,0.684979,4.430891,4.359165,0.444066,-0.331838,0.654851,0.000000,0.000000,0.000000,0.666733,0.041362,0.235718
8.640000,0.042464,0.722460,1.471434,0.000000,4.321141,4.321141,4.315066,-0.038151,0.684713,4.440821,4.370266,0.445076,-0.318307,0.655170,0.000000,0.000000,0.000000,0.670410,0.041536,0.236107
8.660000,0.038519,0.723121,1.475860,0.000000,4.331165,4.331165,4.325075,-0.042604,0.684454,4.450752,4.381357,0.446086,-0.319891,0.652040,0.000000,0.000000,0.000000,0.674094,0.041713,0.236488
8.680000,0.034574,0.723782,1.480103,0.000000,4.341188,4.341188,4.335085,-0.046871,0.684205,4.460686,4.392419,0.447095,-0.330709,0.640331,0.000000,0.000000,0.000000,0.677782,0.041891,0.236900
8.700000,0.030629,0.724443,1.483802,0.000000,4.351209,4.351209,4.345093,-0.050910,0.683970,4.470622,4.403439,0.448103,-0.343424,0.643890,0.000000,0.000000,0.000000,0.681473,0.042071,0.237338
8.720000,0.026684,0.725104,1.488078,0.000000,4.361232,4.361232,4.355102,-0.055178,0.683721,4.480556,4.414532,0.449113,-0.352300,0.640978,0.000000,0.000000,0.000000,0.685168,0.042252,0.237795
8.740000,0.022739,0.725765,1.492637,0.000000,4.371256,4.371256,4.365112,-0.059566,0.683466,4.490488,4.425674,0.450122,-0.363397,0.627816,0.000000,0.000000,0.000000,0.688871,0.042435,0.238287
8.760000,0.018794,0.726426,1.496947,0.000000,4.381279,4.381279,4.375121,-0.063867,0.683215,4.500421,4.436809,0.451131,-0.362604,0.633290,0.000000,0.000000,0.000000,0.692578,0.042621,0.238754
8.780000,0.014849,0.727087,1.501103,0.000000,4.391302,4.391302,4.385130,-0.068086,0.682970,4.510355,4.447939,0.452140,-0.369424,0.629470,0.000000,0.000000,0.000000,0.696290,0.042808,0.239233
8.800000,0.010904,0.727748,1.505305,0.000000,4.401324,4.401324,4.395139,-0.072326,0.682723,4.520289,4.459091,0.453149,-0.380094,0.631258,0.000000,0.000000,0.000000,0.700006,0.042997,0.239732
8.820000,0.006959,0.728410,1.509988,0.000000,4.411349,4.411349,4.405149,-0.076792,0.682461,4.530220,4.470322,0.454159,-0.391966,0.621531,0.000000,0.000000,0.000000,0.703729,0.043189,0.240267
8.840000,0.002932,0.729068,1.513991,0.000000,4.421371,4.421371,4.415158,-0.081100,0.682190,4.540152,4.481536,0.455168,-0.392918,0.627730,0.000000,0.000000,0.000000,0.707457,0.043383,0.240782
8.860000,-0.001026,0.729646,1.518291,0.000000,4.431394,4.431394,4.425167,-0.085346,0.681851,4.550056,4.492740,0.456177,-0.405655,0.632877,0.000000,0.000000,0.000000,0.711189,0.043578,0.241322
8.880000,-0.004995,0.730144,1.522531,0.000000,4.441417,4.441417,4.435176,-0.089592,0.681422,4.559928,4.503961,0.457186,-0.402457,0.626631,0.000000,0.000000,0.000000,0.714925,0.043776,0.241838
8.900000,-0.008973,0.730564,1.526801,0.000000,4.451440,4.451440,4.445185,-0.093770,0.680908,4.569769,4.515179,0.458195,-0.416287,0.617065,0.000000,0.000000,0.000000,0.718666,0.043974,0.242398
8.920000,-0.012958,0.730903,1.531418,0.000000,4.461464,4.461464,4.455195,-0.098200,0.680269,4.579569,4.526488,0.459205,-0.420277,0.603628,0.000000,0.000000,0.000000,0.722413,0.044175,0.242969
8.940000,-0.016950,0.731163,1.535737,0.000000,4.471487,4.471487,4.465204,-0.102468,0.679555,4.589341,4.537766,0.460215,-0.442153,0.597484,0.000000,0.000000,0.000000,0.726165,0.044379,0.243613
8.960000,-0.020946,0.731343,1.540101,0.000000,4.481511,4.481511,4.475214,-0.106691,0.678754,4.599082,4.549048,0.461224,-0.437958,0.602545,0.000000,0.000000,0.000000,0.729920,0.044584,0.244214
8.980000,-0.024944,0.731442,1.544483,0.000000,4.491535,4.491535,4.485223,-0.111015,0.677836,4.608784,4.560377,0.462234,-0.437312,0.594939,0.000000,0.000000,0.000000,0.733680,0.044791,0.244803
9.000000,-0.028944,0.731462,1.548683,0.000000,4.501558,4.501558,4.495233,-0.115158,0.676861,4.618465,4.571668,0.463243,-0.440261,0.585677,0.000000,0.000000,0.000000,0.737443,0.044999,0.245396
9.020000,-0.032944,0.731402,1.553103,0.000000,4.511581,4.511581,4.505242,-0.119375,0.675773,4.628107,4.582998,0.464252,-0.443323,0.583716,0.000000,0.000000,0.000000,0.741210,0.045210,0.245984
9.040000,-0.036941,0.731262,1.557397,0.000000,4.521605,4.521605,4.515251,-0.123548,0.674599,4.637720,4.594330,0.465262,-0.460513,0.576728,0.000000,0.000000,0.000000,0.744981,0.045422,0.246627
9.060000,-0.040935,0.731042,1.561791,0.000000,4.531628,4.531628,4.525261,-0.127687,0.673336,4.647304,4.605668,0.466271,-0.468287,0.568776,0.000000,0.000000,0.000000,0.748755,0.045635,0.247290
9.080000,-0.044924,0.730742,1.565726,0.000000,4.541650,4.541650,4.535270,-0.131619,0.672043,4.656876,4.616954,0.467280,-0.493434,0.559401,0.000000,0.000000,0.000000,0.752530,0.045850,0.248045
9.100000,-0.048906,0.730363,1.570140,0.000000,4.551674,4.551674,4.545279,-0.135735,0.670594,4.666398,4.628316,0.468289,-0.507522,0.556012,0.000000,0.000000,0.000000,0.756309,0.046066,0.248839
9.120000,-0.052879,0.729904,1.574342,0.000000,4.561696,4.561696,4.555288,-0.139684,0.669105,4.675907,4.639637,0.469298,-0.509945,0.559016,0.000000,0.000000,0.000000,0.760090,0.046282,0.249616
9.140000,-0.056843,0.729365,1.578533,0.000000,4.571719,4.571719,4.565297,-0.143576,0.667543,4.685392,4.650955,0.470307,-0.511534,0.560596,0.000000,0.000000,0.000000,0.763872,0.046500,0.250375
9.160000,-0.060795,0.728748,1.582879,0.000000,4.581742,4.581742,4.575306,-0.147521,0.665863,4.694839,4.662305,0.471316,-0.511563,0.551631,0.000000,0.000000,0.000000,0.767658,0.046718,0.251124
9.180000,-0.064733,0.728051,1.587593,0.000000,4.591766,4.591766,4.585316,-0.151740,0.663957,4.704216,4.673765,0.472327,-0.509475,0.552384,0.000000,0.000000,0.000000,0.771447,0.046940,0.251843
9.200000,-0.068658,0.727276,1.592176,0.000000,4.601791,4.601791,4.595326,-0.155670,0.662070,4.713600,4.685142,0.473336,-0.514272,0.553153,0.000000,0.000000,0.000000,0.775239,0.047163,0.252558
9.220000,-0.072565,0.726423,1.596654,0.000000,4.611815,4.611815,4.605336,-0.159618,0.660067,4.722949,4.696539,0.474346,-0.524160,0.546080,0.000000,0.000000,0.000000,0.779033,0.047387,0.253300
9.240000,-0.076455,0.725491,1.600767,0.000000,4.621839,4.621839,4.615345,-0.163400,0.658042,4.732293,4.707892,0.475355,-0.532129,0.556493,0.000000,0.000000,0.000000,0.782828,0.047612,0.254036
9.260000,-0.080326,0.724482,1.604746,0.000000,4.631861,4.631861,4.625354,-0.166957,0.656038,4.741646,4.719177,0.476364,-0.533123,0.558081,0.000000,0.000000,0.000000,0.786623,0.047837,0.254751
9.280000,-0.084175,0.723396,1.609079,0.000000,4.641884,4.641884,4.635363,-0.170675,0.653841,4.750940,4.730533,0.477373,-0.533992,0.555492,0.000000,0.000000,0.000000,0.790419,0.048063,0.255452
9.300000,-0.088003,0.722233,1.613358,0.000000,4.651907,4.651907,4.645372,-0.174326,0.651575,4.760216,4.741878,0.478382,-0.527263,0.550532,0.000000,0.000000,0.000000,0.794216,0.048290,0.256114
9.320000,-0.091806,0.720993,1.617395,0.000000,4.661929,4.661929,4.655381,-0.177823,0.649299,4.769493,4.753178,0.479391,-0.510416,0.546159,0.000000,0.000000,0.000000,0.798011,0.048516,0.256702
9.340000,-0.095583,0.719678,1.621696,0.000000,4.671952,4.671952,4.665390,-0.181381,0.646876,4.778727,4.764514,0.480401,-0.529188,0.532778,0.000000,0.000000,0.000000,0.801808,0.048744,0.257358
9.360000,-0.099334,0.718288,1.626094,0.000000,4.681975,4.681975,4.675400,-0.184867,0.644388,4.787947,4.775835,0.481410,-0.530186,0.526406,0.000000,0.000000,0.000000,0.805605,0.048972,0.258007
9.380000,-0.103056,0.716823,1.630135,0.000000,4.691997,4.691997,4.685408,-0.188203,0.641899,4.797170,4.787110,0.482419,-0.533124,0.514713,0.000000,0.000000,0.000000,0.809400,0.049200,0.258666
9.400000,-0.106748,0.715283,1.634408,0.000000,4.702020,4.702020,4.695417,-0.191545,0.639294,4.806364,4.798399,0.483428,-0.542203,0.520741,0.000000,0.000000,0.000000,0.813195,0.049428,0.259327
9.420000,-0.110408,0.713670,1.638937,0.000000,4.712043,4.712043,4.705427,-0.194935,0.636533,4.815516,4.809718,0.484437,-0.542302,0.513758,0.000000,0.000000,0.000000,0.816991,0.049656,0.259979
9.440000,-0.114035,0.711985,1.643335,0.000000,4.722067,4.722067,4.715436,-0.198225,0.633732,4.824662,4.821009,0.485446,-0.525484,0.503253,0.000000,0.000000,0.000000,0.820786,0.049885,0.260572
9.460000,-0.117628,0.710227,1.647369,0.000000,4.732089,4.732089,4.725445,-0.201352,0.630949,4.833821,4.832246,0.486455,-0.516992,0.491022,0.000000,0.000000,0.000000,0.824580,0.050114,0.261139
9.480000,-0.121185,0.708397,1.651379,0.000000,4.742111,4.742111,4.735454,-0.204397,0.628123,4.842973,4.843460,0.487464,-0.516608,0.477795,0.000000,0.000000,0.000000,0.828371,0.050343,0.261710
9.500000,-0.124705,0.706497,1.655624,0.000000,4.752133,4.752133,4.745463,-0.207435,0.625184,4.852099,4.854681,0.488473,-0.521482,0.476830,0.000000,0.000000,0.000000,0.832160,0.050571,0.262281
9.520000,-0.128186,0.704527,1.659943,0.000000,4.762156,4.762156,4.755472,-0.210451,0.622137,4.861201,4.865903,0.489482,-0.516619,0.486696,0.000000,0.000000,0.000000,0.835948,0.050800,0.262800
9.540000,-0.131627,0.702488,1.664385,0.000000,4.772179,4.772179,4.765481,-0.213348,0.619082,4.870310,4.877085,0.490491,-0.523326,0.486732,0.000000,0.000000,0.000000,0.839734,0.051028,0.263323
9.560000,-0.135027,0.700380,1.668953,0.000000,4.782203,4.782203,4.775491,-0.216308,0.615826,4.879370,4.888302,0.491501,-0.517909,0.492730,0.000000,0.000000,0.000000,0.843520,0.051256,0.263801
9.580000,-0.138383,0.698204,1.673165,0.000000,4.792226,4.792226,4.785500,-0.219168,0.612535,4.888430,4.899487,0.492510,-0.507070,0.481565,0.000000,0.000000,0.000000,0.847304,0.051485,0.264250
9.600000,-0.141696,0.695962,1.677425,0.000000,4.802249,4.802249,4.795509,-0.221953,0.609185,4.897483,4.910649,0.493520,-0.521384,0.481986,0.000000,0.000000,0.000000,0.851084,0.051714,0.264724
9.620000,-0.144963,0.693654,1.681975,0.000000,4.812273,4.812273,4.805519,-0.224642,0.605803,4.906539,4.921779,0.494529,-0.516912,0.474675,0.000000,0.000000,0.000000,0.854863,0.051943,0.265181
9.640000,-0.148183,0.691282,1.686429,0.000000,4.822297,4.822297,4.815528,-0.227299,0.602307,4.915573,4.932903,0.495539,-0.526187,0.458306,0.000000,0.000000,0.000000,0.858640,0.052172,0.265678
9.660000,-0.151355,0.688845,1.690754,0.000000,4.832321,4.832321,4.825538,-0.229835,0.598814,4.924620,4.943983,0.496548,-0.520855,0.449554,0.000000,0.000000,0.000000,0.862414,0.052401,0.266159
9.680000,-0.154478,0.686345,1.694757,0.000000,4.842343,4.842343,4.835547,-0.232227,0.595363,4.933690,4.955008,0.497557,-0.523015,0.433489,0.000000,0.000000,0.000000,0.866183,0.052629,0.266660
9.700000,-0.157550,0.683784,1.698891,0.000000,4.852365,4.852365,4.845556,-0.234548,0.591860,4.942757,4.966008,0.498566,-0.521392,0.431852,0.000000,0.000000,0.000000,0.869948,0.052857,0.267142
9.720000,-0.160570,0.681161,1.703189,0.000000,4.862388,4.862388,4.855565,-0.236833,0.588249,4.951808,4.976999,0.499575,-0.514837,0.444439,0.000000,0.000000,0.000000,0.873709,0.053084,0.267567
9.740000,-0.163537,0.678479,1.707696,0.000000,4.872412,4.872412,4.865574,-0.239101,0.584485,4.960832,4.987989,0.500585,-0.507113,0.444497,0.000000,0.000000,0.000000,0.877468,0.053310,0.267956
9.760000,-0.166450,0.675738,1.711859,0.000000,4.882435,4.882435,4.875583,-0.241185,0.580850,4.969903,4.998903,0.501593,-0.521542,0.451205,0.000000,0.000000,0.000000,0.881221,0.053536,0.268357
9.780000,-0.169308,0.672939,1.715893,0.000000,4.892457,4.892457,4.885592,-0.243191,0.577173,4.978976,5.009788,0.502602,-0.531464,0.462396,0.000000,0.000000,0.000000,0.884969,0.053761,0.268752
9.800000,-0.172109,0.670083,1.720385,0.000000,4.902480,4.902480,4.895602,-0.245175,0.573346,4.988025,5.020667,0.503612,-0.537716,0.455730,0.000000,0.000000,0.000000,0.888713,0.053985,0.269160
9.820000,-0.174852,0.667172,1.724754,0.000000,4.912503,4.912503,4.905611,-0.247099,0.569429,4.997067,5.031526,0.504621,-0.537116,0.455710,0.000000,0.000000,0.000000,0.892453,0.054209,0.269552
9.840000,-0.177537,0.664207,1.729021,0.000000,4.922526,4.922526,4.915620,-0.248897,0.565557,5.006135,5.042332,0.505630,-0.537023,0.442380,0.000000,0.000000,0.000000,0.896187,0.054432,0.269951
9.860000,-0.180161,0.661189,1.733366,0.000000,4.932550,4.932550,4.925629,-0.250631,0.561603,5.015199,5.053113,0.506640,-0.528391,0.455864,0.000000,0.000000,0.000000,0.899916,0.054654,0.270292
9.880000,-0.182725,0.658119,1.737629,0.000000,4.942573,4.942573,4.935639,-0.252285,0.557597,5.024266,5.063862,0.507649,-0.519569,0.468137,0.000000,0.000000,0.000000,0.903640,0.054875,0.270579
9.900000,-0.185227,0.654998,1.741744,0.000000,4.952595,4.952595,4.945648,-0.253790,0.553715,5.033377,5.074547,0.508658,-0.521225,0.464135,0.000000,0.000000,0.000000,0.907358,0.055095,0.270864
9.920000,-0.187666,0.651828,1.745926,0.000000,4.962618,4.962618,4.955657,-0.255229,0.549762,5.042487,5.085204,0.509667,-0.525750,0.453697,0.000000,0.000000,0.000000,0.911069,0.055314,0.271162
9.940000,-0.190041,0.648609,1.750052,0.000000,4.972640,4.972640,4.965665,-0.256585,0.545775,5.051605,5.095827,0.510676,-0.527775,0.441718,0.000000,0.000000,0.000000,0.914773,0.055531,0.271472
9.960000,-0.192352,0.645344,1.754393,0.000000,4.982662,4.982662,4.975674,-0.257871,0.541717,5.060724,5.106420,0.511685,-0.527226,0.438981,0.000000,0.000000,0.000000,0.918471,0.055747,0.271772
9.980000,-0.194596,0.642033,1.758499,0.000000,4.992684,4.992684,4.985683,-0.259045,0.537715,5.069872,5.116964,0.512693,-0.526790,0.421785,0.000000,0.000000,0.000000,0.922162,0.055961,0.272086
10.000000,-0.196774,0.638678,1.762617,0.000000,5.002706,5.002706,4.995692,-0.260165,0.533581,5.079008,5.127486,0.513703,-0.525471,0.427810,0.000000,0.000000,0.000000,0.925845,0.056174,0.272375
10.020000,-0.198885,0.635280,1.767092,0.000000,5.012730,5.012730,5.005701,-0.261181,0.529485,5.088170,5.137961,0.514711,-0.500138,0.422378,0.000000,0.000000,0.000000,0.929523,0.056386,0.272602
10.040000,-0.200927,0.631841,1.771713,0.000000,5.022754,5.022754,5.015711,-0.262156,0.525158,5.097303,5.148421,0.515721,-0.502910,0.422884,0.000000,0.000000,0.000000,0.933194,0.056597,0.272824
10.060000,-0.202899,0.628361,1.775623,0.000000,5.032775,5.032775,5.025720,-0.262971,0.521130,5.106513,5.158806,0.516730,-0.519453,0.410313,0.000000,0.000000,0.000000,0.936857,0.056806,0.273091
10.080000,-0.204802,0.624843,1.779979,0.000000,5.042798,5.042798,5.035729,-0.263735,0.516907,5.115703,5.169171,0.517739,-0.504463,0.408580,0.000000,0.000000,0.000000,0.940513,0.057014,0.273317
10.100000,-0.206634,0.621287,1.784661,0.000000,5.052823,5.052823,5.045739,-0.264428,0.512539,5.124884,5.179504,0.518749,-0.498764,0.389079,0.000000,0.000000,0.000000,0.944163,0.057221,0.273551
10.120000,-0.208395,0.617696,1.788995,0.000000,5.062846,5.062846,5.055748,-0.265013,0.508244,5.134099,5.189788,0.519758,-0.509273,0.392994,0.000000,0.000000,0.000000,0.947804,0.057427,0.273790
10.140000,-0.210083,0.614069,1.793194,0.000000,5.072869,5.072869,5.065757,-0.265502,0.503950,5.143332,5.200028,0.520767,-0.502498,0.376552,0.000000,0.000000,0.000000,0.951438,0.057631,0.274032
10.160000,-0.211699,0.610410,1.797331,0.000000,5.082892,5.082892,5.075766,-0.265887,0.499788,5.152607,5.210219,0.521776,-0.482649,0.383154,0.000000,0.000000,0.000000,0.955063,0.057834,0.274212
10.180000,-0.213241,0.606719,1.801460,0.000000,5.092914,5.092914,5.085775,-0.266187,0.495565,5.161890,5.220373,0.522785,-0.490630,0.364691,0.000000,0.000000,0.000000,0.958678,0.058035,0.274428
10.200000,-0.214709,0.602999,1.805941,0.000000,5.102937,5.102937,5.095784,-0.266402,0.491268,5.171179,5.230488,0.523794,-0.519487,0.352971,0.000000,0.000000,0.000000,0.962286,0.058234,0.274715
10.220000,-0.216102,0.599249,1.811244,0.000000,5.112964,5.112964,5.105795,-0.266533,0.486566,5.180425,5.240567,0.524805,-0.522275,0.343867,0.000000,0.000000,0.000000,0.965889,0.058433,0.275012
10.240000,-0.217420,0.595473,1.815079,0.000000,5.122987,5.122987,5.115804,-0.266554,0.482256,5.189753,5.250592,0.525814,-0.534321,0.341862,0.000000,0.000000,0.000000,0.969481,0.058630,0.275329
10.260000,-0.218662,0.591670,1.819092,0.000000,5.133009,5.133009,5.125813,-0.266484,0.478068,5.199119,5.260576,0.526823,-0.521847,0.346577,0.000000,0.000000,0.000000,0.973063,0.058826,0.275599
10.280000,-0.219828,0.587844,1.823412,0.000000,5.143032,5.143032,5.135823,-0.266321,0.473756,5.208485,5.270517,0.527833,-0.518721,0.327997,0.000000,0.000000,0.000000,0.976636,0.059020,0.275885
10.300000,-0.220917,0.583995,1.827384,0.000000,5.153054,5.153054,5.145831,-0.266078,0.469641,5.217897,5.280420,0.528841,-0.520708,0.311622,0.000000,0.000000,0.000000,0.980198,0.059211,0.276195
10.320000,-0.221897,0.580272,1.832153,0.000000,5.163078,5.163078,5.155841,-0.265776,0.465531,5.227335,5.290286,0.529851,-0.530408,0.329201,0.000000,0.000000,0.000000,0.983753,0.059401,0.276483
10.340000,-0.222895,0.576398,1.836111,0.000000,5.173100,5.173100,5.165850,-0.265448,0.461360,5.236777,5.300140,0.530860,-0.526154,0.331177,0.000000,0.000000,0.000000,0.987296,0.059588,0.276748
