time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
5.740000,0.217790,0.440532,0.807788,0.000000,2.868617,2.868617,2.864059,0.176222,0.454649,2.918529,2.892133,0.299069,0.128370,0.591392,0.000000,0.000000,0.000000,0.261782,0.021916,0.114269
5.760000,0.213979,0.441748,0.811913,0.000000,2.878640,2.878640,2.874068,0.172039,0.454850,2.928597,2.902148,0.300078,0.124359,0.595390,0.000000,0.000000,0.000000,0.264984,0.022031,0.114552
5.780000,0.210149,0.442900,0.816072,0.000000,2.888663,2.888663,2.884077,0.167791,0.454978,2.938651,2.912175,0.301087,0.120396,0.603078,0.000000,0.000000,0.000000,0.268195,0.022146,0.114864
5.800000,0.206300,0.443987,0.820539,0.000000,2.898686,2.898686,2.894087,0.163406,0.455033,2.948692,2.922214,0.302096,0.119049,0.601021,0.000000,0.000000,0.000000,0.271417,0.022260,0.115151
5.820000,0.202433,0.445011,0.825674,0.000000,2.908713,2.908713,2.904097,0.158682,0.455004,2.958720,2.932272,0.303107,0.126195,0.609449,0.000000,0.000000,0.000000,0.274656,0.022378,0.115444
5.840000,0.198550,0.445973,0.829947,0.000000,2.918737,2.918737,2.914107,0.154358,0.454896,2.968728,2.942335,0.304117,0.112628,0.590654,0.000000,0.000000,0.000000,0.277903,0.022495,0.115666
5.860000,0.194653,0.446871,0.834233,0.000000,2.928761,2.928761,2.924117,0.149951,0.454709,2.978721,2.952412,0.305126,0.099935,0.588926,0.000000,0.000000,0.000000,0.281159,0.022613,0.115900
5.880000,0.190741,0.447706,0.838677,0.000000,2.938785,2.938785,2.934126,0.145545,0.454443,2.988698,2.962500,0.306136,0.114115,0.617755,0.000000,0.000000,0.000000,0.284425,0.022732,0.116214
5.900000,0.186816,0.448479,0.842991,0.000000,2.948809,2.948809,2.944136,0.141189,0.454103,2.998660,2.972598,0.307146,0.109628,0.619835,0.000000,0.000000,0.000000,0.287699,0.022851,0.116532
5.920000,0.182880,0.449189,0.847168,0.000000,2.958833,2.958833,2.954145,0.136887,0.453694,3.008607,2.982707,0.308155,0.114677,0.626637,0.000000,0.000000,0.000000,0.290981,0.022970,0.116860
5.940000,0.178933,0.449839,0.851941,0.000000,2.968858,2.968858,2.964155,0.132395,0.453190,3.018538,2.992834,0.309165,0.111556,0.627082,0.000000,0.000000,0.000000,0.294275,0.023091,0.117182
5.960000,0.174976,0.450426,0.856249,0.000000,2.978882,2.978882,2.974165,0.128079,0.452630,3.028456,3.002967,0.310175,0.092086,0.617556,0.000000,0.000000,0.000000,0.297577,0.023213,0.117484
5.980000,0.171011,0.450953,0.860549,0.000000,2.988906,2.988906,2.984175,0.123758,0.451994,3.038359,3.013111,0.311184,0.111893,0.631049,0.000000,0.000000,0.000000,0.300887,0.023335,0.117800
6.000000,0.167038,0.451418,0.864829,0.000000,2.998930,2.998930,2.994184,0.119448,0.451286,3.048248,3.023267,0.312194,0.111730,0.640063,0.000000,0.000000,0.000000,0.304204,0.023458,0.118151
6.020000,0.163059,0.451824,0.869153,0.000000,3.008953,3.008953,3.004193,0.115180,0.450513,3.058124,3.033433,0.313203,0.118910,0.655476,0.000000,0.000000,0.000000,0.307529,0.023581,0.118566
6.040000,0.159074,0.452171,0.873733,0.000000,3.018978,3.018978,3.014203,0.110801,0.449647,3.067984,3.043615,0.314213,0.115267,0.667631,0.000000,0.000000,0.000000,0.310863,0.023707,0.119045
6.060000,0.155085,0.452458,0.878215,0.000000,3.029002,3.029002,3.024213,0.106443,0.448709,3.077830,3.053810,0.315223,0.117590,0.671744,0.000000,0.000000,0.000000,0.314206,0.023833,0.119535
6.080000,0.151091,0.452686,0.882080,0.000000,3.039025,3.039025,3.034222,0.102394,0.447770,3.087672,3.064000,0.316232,0.101828,0.673097,0.000000,0.000000,0.000000,0.317552,0.023959,0.120041
6.100000,0.147094,0.452857,0.886260,0.000000,3.049047,3.049047,3.044231,0.098243,0.446741,3.097499,3.074205,0.317241,0.102322,0.661349,0.000000,0.000000,0.000000,0.320904,0.024086,0.120466
6.120000,0.143095,0.452970,0.890700,0.000000,3.059071,3.059071,3.054241,0.094060,0.445636,3.107312,3.084424,0.318250,0.095276,0.659826,0.000000,0.000000,0.000000,0.324264,0.024213,0.120881
6.140000,0.139096,0.453027,0.895166,0.000000,3.069095,3.069095,3.064250,0.089834,0.444450,3.117110,3.094656,0.319260,0.075503,0.650956,0.000000,0.000000,0.000000,0.327631,0.024342,0.121267
6.160000,0.135096,0.453027,0.899613,0.000000,3.079119,3.079119,3.074260,0.085614,0.443195,3.126897,3.104901,0.320270,0.060929,0.656076,0.000000,0.000000,0.000000,0.331006,0.024473,0.121697
6.180000,0.131096,0.452970,0.904148,0.000000,3.089143,3.089143,3.084270,0.081374,0.441862,3.136669,3.115159,0.321279,0.033326,0.656241,0.000000,0.000000,0.000000,0.334388,0.024605,0.122177
6.200000,0.127098,0.452860,0.909060,0.000000,3.099170,3.099170,3.094280,0.076960,0.440400,3.146421,3.125441,0.322290,0.024692,0.649222,0.000000,0.000000,0.000000,0.337781,0.024740,0.122628
6.220000,0.123101,0.452695,0.913211,0.000000,3.109193,3.109193,3.104290,0.072737,0.438928,3.156170,3.135723,0.323300,0.033517,0.639281,0.000000,0.000000,0.000000,0.341179,0.024877,0.122993
6.240000,0.119107,0.452476,0.917832,0.000000,3.119219,3.119219,3.114300,0.068647,0.437433,3.165915,3.146006,0.324310,0.017112,0.652752,0.000000,0.000000,0.000000,0.344585,0.025016,0.123455
6.260000,0.115117,0.452204,0.922270,0.000000,3.129243,3.129243,3.124310,0.064490,0.435846,3.175644,3.156305,0.325319,0.016306,0.654992,0.000000,0.000000,0.000000,0.347996,0.025157,0.123917
6.280000,0.111130,0.451880,0.926160,0.000000,3.139266,3.139266,3.134319,0.060606,0.434300,3.185380,3.166594,0.326328,0.010010,0.651199,0.000000,0.000000,0.000000,0.351410,0.025298,0.124362
6.300000,0.107148,0.451505,0.930363,0.000000,3.149289,3.149289,3.144328,0.056644,0.432661,3.195101,3.176899,0.327338,0.000737,0.663764,0.000000,0.000000,0.000000,0.354829,0.025440,0.124885
6.320000,0.103170,0.451079,0.934523,0.000000,3.159312,3.159312,3.154337,0.052632,0.430936,3.204808,3.187219,0.328347,0.003711,0.656741,0.000000,0.000000,0.000000,0.358251,0.025584,0.125349
6.340000,0.099199,0.450603,0.938689,0.000000,3.169335,3.169335,3.164346,0.048850,0.429248,3.214522,3.197530,0.329356,0.007233,0.647116,0.000000,0.000000,0.000000,0.361677,0.025728,0.125744
6.360000,0.095234,0.450076,0.943580,0.000000,3.179360,3.179360,3.174356,0.044716,0.427338,3.224201,3.207882,0.330366,0.004572,0.654557,0.000000,0.000000,0.000000,0.365112,0.025876,0.126173
6.380000,0.091275,0.449502,0.947780,0.000000,3.189383,3.189383,3.184365,0.040816,0.425471,3.233888,3.218225,0.331375,-0.003539,0.657624,0.000000,0.000000,0.000000,0.368551,0.026024,0.126625
6.400000,0.087324,0.448880,0.952101,0.000000,3.199407,3.199407,3.194375,0.036922,0.423545,3.243567,3.228578,0.332385,-0.032461,0.658684,0.000000,0.000000,0.000000,0.371995,0.026175,0.127148
6.420000,0.083380,0.448211,0.956684,0.000000,3.209431,3.209431,3.204385,0.032959,0.421521,3.253232,3.238948,0.333395,-0.043638,0.658453,0.000000,0.000000,0.000000,0.375445,0.026328,0.127690
6.440000,0.079445,0.447495,0.961104,0.000000,3.219455,3.219455,3.214394,0.029043,0.419456,3.262891,3.249324,0.334404,-0.046943,0.651182,0.000000,0.000000,0.000000,0.378900,0.026483,0.128191
6.460000,0.075518,0.446734,0.965200,0.000000,3.229478,3.229478,3.224404,0.025329,0.417437,3.272560,3.259690,0.335413,-0.042380,0.643652,0.000000,0.000000,0.000000,0.382358,0.026639,0.128629
6.480000,0.071600,0.445929,0.969789,0.000000,3.239503,3.239503,3.234413,0.021408,0.415245,3.282203,3.270088,0.336423,-0.035588,0.646118,0.000000,0.000000,0.000000,0.385821,0.026799,0.129050
6.500000,0.067691,0.445080,0.975062,0.000000,3.249530,3.249530,3.244424,0.017285,0.412870,3.291821,3.280520,0.337434,-0.055267,0.642351,0.000000,0.000000,0.000000,0.389296,0.026963,0.129496
6.520000,0.063792,0.444188,0.979021,0.000000,3.259554,3.259554,3.254434,0.013597,0.410682,3.301471,3.290914,0.338444,-0.061395,0.636352,0.000000,0.000000,0.000000,0.392771,0.027129,0.129921
6.540000,0.059903,0.443252,0.983460,0.000000,3.269578,3.269578,3.264444,0.009792,0.408364,3.311102,3.301332,0.339454,-0.057305,0.641540,0.000000,0.000000,0.000000,0.396251,0.027297,0.130347
6.560000,0.056023,0.442277,0.988567,0.000000,3.279606,3.279606,3.274454,0.005817,0.405878,3.320711,3.311780,0.340464,-0.068018,0.626752,0.000000,0.000000,0.000000,0.399741,0.027471,0.130727
6.580000,0.052154,0.441261,0.993197,0.000000,3.289632,3.289632,3.284465,0.001913,0.403371,3.330321,3.322232,0.341475,-0.060333,0.620097,0.000000,0.000000,0.000000,0.403236,0.027648,0.131048
6.600000,0.048296,0.440206,0.997471,0.000000,3.299657,3.299657,3.294475,-0.001826,0.400907,3.339940,3.332674,0.342485,-0.075492,0.610251,0.000000,0.000000,0.000000,0.406734,0.027828,0.131362
6.620000,0.044449,0.439111,1.002212,0.000000,3.309683,3.309683,3.304486,-0.005609,0.398353,3.349549,3.343132,0.343495,-0.074818,0.598411,0.000000,0.000000,0.000000,0.410238,0.028012,0.131619
6.640000,0.040613,0.437978,1.007210,0.000000,3.319711,3.319711,3.314497,-0.009509,0.395656,3.359142,3.353615,0.344506,-0.089066,0.596943,0.000000,0.000000,0.000000,0.413749,0.028201,0.131903
6.660000,0.036787,0.436810,1.012163,0.000000,3.329739,3.329739,3.324508,-0.013396,0.392902,3.368730,3.364109,0.345518,-0.096330,0.588691,0.000000,0.000000,0.000000,0.417269,0.028396,0.132170
6.680000,0.032973,0.435605,1.017070,0.000000,3.339767,3.339767,3.334519,-0.017316,0.390059,3.378311,3.374619,0.346529,-0.109609,0.602746,0.000000,0.000000,0.000000,0.420795,0.028596,0.132519
6.700000,0.029170,0.434365,1.021474,0.000000,3.349794,3.349794,3.344530,-0.020975,0.387340,3.387914,3.385104,0.347540,-0.110070,0.602617,0.000000,0.000000,0.000000,0.424325,0.028800,0.132859
6.720000,0.025379,0.433090,1.026961,0.000000,3.359825,3.359825,3.354542,-0.025005,0.384280,3.397474,3.395651,0.348552,-0.091127,0.593933,0.000000,0.000000,0.000000,0.427865,0.029011,0.133104
6.740000,0.021598,0.431783,1.031588,0.000000,3.369853,3.369853,3.364553,-0.028778,0.381351,3.407058,3.406174,0.349564,-0.114506,0.611746,0.000000,0.000000,0.000000,0.431410,0.029228,0.133474
6.760000,0.017829,0.430443,1.036401,0.000000,3.379881,3.379881,3.374565,-0.032490,0.378408,3.416645,3.416699,0.350575,-0.145106,0.612725,0.000000,0.000000,0.000000,0.434960,0.029449,0.133940
6.780000,0.014072,0.429071,1.041494,0.000000,3.389911,3.389911,3.384577,-0.036293,0.375331,3.426220,3.427247,0.351587,-0.151730,0.604916,0.000000,0.000000,0.000000,0.438518,0.029677,0.134386
6.800000,0.010326,0.427669,1.045253,0.000000,3.399936,3.399936,3.394587,-0.039666,0.372544,3.435838,3.437739,0.352597,-0.154233,0.575722,0.000000,0.000000,0.000000,0.442075,0.029908,0.134725
6.820000,0.006591,0.426237,1.049533,0.000000,3.409961,3.409961,3.404597,-0.043096,0.369663,3.445449,3.448248,0.353607,-0.165938,0.571217,0.000000,0.000000,0.000000,0.445633,0.030142,0.135081
6.840000,0.002867,0.424777,1.053754,0.000000,3.419986,3.419986,3.414607,-0.046464,0.366785,3.455065,3.458755,0.354617,-0.165119,0.568668,0.000000,0.000000,0.000000,0.449193,0.030379,0.135414
6.860000,-0.000846,0.423289,1.058017,0.000000,3.430011,3.430011,3.424617,-0.049752,0.363927,3.464689,3.469258,0.355626,-0.157405,0.570165,0.000000,0.000000,0.000000,0.452754,0.030618,0.135713
6.880000,-0.004547,0.421772,1.061842,0.000000,3.440033,3.440033,3.434626,-0.052928,0.361122,3.474325,3.479750,0.356636,-0.173140,0.562672,0.000000,0.000000,0.000000,0.456315,0.030859,0.136033
6.900000,-0.008238,0.420230,1.066475,0.000000,3.450058,3.450058,3.444636,-0.056236,0.358157,3.483946,3.490271,0.357645,-0.186387,0.563183,0.000000,0.000000,0.000000,0.459879,0.031103,0.136392
6.920000,-0.011918,0.418663,1.070964,0.000000,3.460083,3.460083,3.454645,-0.059562,0.355129,3.493566,3.500804,0.358655,-0.196307,0.562299,0.000000,0.000000,0.000000,0.463446,0.031351,0.136775
6.940000,-0.015588,0.417072,1.075304,0.000000,3.470107,3.470107,3.464655,-0.062778,0.352158,3.503199,3.511327,0.359665,-0.203127,0.533424,0.000000,0.000000,0.000000,0.467016,0.031602,0.137091
6.960000,-0.019247,0.415456,1.079448,0.000000,3.480130,3.480130,3.474664,-0.065954,0.349181,3.512837,3.521851,0.360674,-0.204857,0.540559,0.000000,0.000000,0.000000,0.470586,0.031855,0.137420
6.980000,-0.022896,0.413816,1.084032,0.000000,3.490155,3.490155,3.484674,-0.069171,0.346123,3.522471,3.532389,0.361684,-0.212977,0.542287,0.000000,0.000000,0.000000,0.474161,0.032111,0.137772
7.000000,-0.026534,0.412155,1.088127,0.000000,3.500178,3.500178,3.494684,-0.072204,0.343203,3.532128,3.542903,0.362693,-0.209393,0.546093,0.000000,0.000000,0.000000,0.477735,0.032369,0.138109
7.020000,-0.030164,0.410473,1.092894,0.000000,3.510203,3.510203,3.504694,-0.075485,0.340005,3.541760,3.553468,0.363704,-0.212504,0.564226,0.000000,0.000000,0.000000,0.481315,0.032632,0.138500
7.040000,-0.033783,0.408771,1.096993,0.000000,3.520227,3.520227,3.514703,-0.078518,0.337011,3.551421,3.563997,0.364713,-0.213332,0.554502,0.000000,0.000000,0.000000,0.484895,0.032896,0.138852
7.060000,-0.037393,0.407048,1.101648,0.000000,3.530252,3.530252,3.524713,-0.081716,0.333816,3.561067,3.574563,0.365723,-0.220695,0.551022,0.000000,0.000000,0.000000,0.488479,0.033165,0.139210
7.080000,-0.040994,0.405306,1.106179,0.000000,3.540276,3.540276,3.534723,-0.084798,0.330702,3.570728,3.585116,0.366732,-0.225732,0.553715,0.000000,0.000000,0.000000,0.492066,0.033437,0.139584
7.100000,-0.044586,0.403547,1.110590,0.000000,3.550301,3.550301,3.544733,-0.087951,0.327482,3.580386,3.595689,0.367742,-0.225051,0.558890,0.000000,0.000000,0.000000,0.495656,0.033712,0.139960
7.120000,-0.048170,0.401771,1.114873,0.000000,3.560325,3.560325,3.554742,-0.090987,0.324348,3.590060,3.606248,0.368752,-0.217210,0.546048,0.000000,0.000000,0.000000,0.499247,0.033990,0.140259
7.140000,-0.051746,0.399977,1.119332,0.000000,3.570349,3.570349,3.564752,-0.094039,0.321165,3.599736,3.616816,0.369762,-0.215241,0.532412,0.000000,0.000000,0.000000,0.502841,0.034272,0.140505
7.160000,-0.055313,0.398168,1.123064,0.000000,3.580371,3.580371,3.574761,-0.096883,0.318168,3.609436,3.627351,0.370771,-0.223246,0.527968,0.000000,0.000000,0.000000,0.506433,0.034555,0.140757
7.180000,-0.058873,0.396344,1.127271,0.000000,3.590394,3.590394,3.584770,-0.099796,0.315076,3.619134,3.637905,0.371780,-0.225585,0.546124,0.000000,0.000000,0.000000,0.510026,0.034840,0.141059
7.200000,-0.062426,0.394507,1.131531,0.000000,3.600417,3.600417,3.594779,-0.102710,0.311957,3.628836,3.648466,0.372789,-0.228592,0.555767,0.000000,0.000000,0.000000,0.513621,0.035128,0.141391
7.220000,-0.065972,0.392656,1.135786,0.000000,3.610440,3.610440,3.604788,-0.105685,0.308747,3.638538,3.659046,0.373798,-0.235839,0.532972,0.000000,0.000000,0.000000,0.517217,0.035419,0.141672
7.240000,-0.069511,0.390792,1.140057,0.000000,3.620462,3.620462,3.614797,-0.108503,0.305681,3.648260,3.669601,0.374807,-0.240742,0.520779,0.000000,0.000000,0.000000,0.520815,0.035711,0.141927
7.260000,-0.073044,0.388916,1.144707,0.000000,3.630487,3.630487,3.624807,-0.111503,0.302393,3.657969,3.680199,0.375817,-0.237674,0.519794,0.000000,0.000000,0.000000,0.524417,0.036007,0.142161
7.280000,-0.076571,0.387029,1.149127,0.000000,3.640511,3.640511,3.634816,-0.114388,0.299210,3.667696,3.690781,0.376826,-0.240323,0.520420,0.000000,0.000000,0.000000,0.528022,0.036306,0.142397
7.300000,-0.080093,0.385133,1.153091,0.000000,3.650533,3.650533,3.644825,-0.117237,0.296048,3.677431,3.701362,0.377835,-0.248714,0.517563,0.000000,0.000000,0.000000,0.531626,0.036608,0.142645
7.320000,-0.083610,0.383227,1.157472,0.000000,3.660556,3.660556,3.654835,-0.120088,0.292865,3.687172,3.711949,0.378844,-0.251014,0.488709,0.000000,0.000000,0.000000,0.535233,0.036911,0.142825
7.340000,-0.087121,0.381311,1.161975,0.000000,3.670580,3.670580,3.664844,-0.122991,0.289608,3.696916,3.722553,0.379854,-0.243736,0.483854,0.000000,0.000000,0.000000,0.538843,0.037219,0.142965
7.360000,-0.090629,0.379388,1.165769,0.000000,3.680601,3.680601,3.674853,-0.125799,0.286441,3.706673,3.733144,0.380863,-0.240183,0.505019,0.000000,0.000000,0.000000,0.542452,0.037528,0.143134
7.380000,-0.094132,0.377458,1.169949,0.000000,3.690624,3.690624,3.684862,-0.128553,0.283324,3.716442,3.743728,0.381872,-0.242864,0.510793,0.000000,0.000000,0.000000,0.546062,0.037840,0.143318
7.400000,-0.097632,0.375522,1.174299,0.000000,3.700647,3.700647,3.694871,-0.131380,0.280111,3.726211,3.754335,0.382881,-0.254417,0.497368,0.000000,0.000000,0.000000,0.549675,0.038154,0.143497
7.420000,-0.101129,0.373580,1.178934,0.000000,3.710671,3.710671,3.704880,-0.134310,0.276768,3.735980,3.764971,0.383890,-0.240908,0.494485,0.000000,0.000000,0.000000,0.553292,0.038472,0.143624
7.440000,-0.104622,0.371631,1.183254,0.000000,3.720694,3.720694,3.714890,-0.137155,0.273511,3.745763,3.775595,0.384900,-0.227615,0.518611,0.000000,0.000000,0.000000,0.556911,0.038793,0.143775
7.460000,-0.108114,0.369680,1.187916,0.000000,3.730719,3.730719,3.724900,-0.140087,0.270148,3.755548,3.786245,0.385909,-0.227687,0.504338,0.000000,0.000000,0.000000,0.560534,0.039118,0.143885
7.480000,-0.111604,0.367725,1.192397,0.000000,3.740743,3.740743,3.734909,-0.142990,0.266812,3.765343,3.796896,0.386919,-0.243050,0.502505,0.000000,0.000000,0.000000,0.564161,0.039447,0.144023
7.500000,-0.115092,0.365768,1.196527,0.000000,3.750766,3.750766,3.744919,-0.145799,0.263579,3.775153,3.807531,0.387928,-0.259769,0.492603,0.000000,0.000000,0.000000,0.567789,0.039779,0.144174
7.520000,-0.118579,0.363807,1.200770,0.000000,3.760789,3.760789,3.754928,-0.148513,0.260449,3.784975,3.818149,0.388937,-0.262172,0.518115,0.000000,0.000000,0.000000,0.571418,0.040112,0.144392
7.540000,-0.122065,0.361846,1.205264,0.000000,3.770813,3.770813,3.764938,-0.151511,0.256988,3.794789,3.828840,0.389947,-0.263614,0.522466,0.000000,0.000000,0.000000,0.575052,0.040451,0.144622
7.560000,-0.125551,0.359884,1.209592,0.000000,3.780837,3.780837,3.774947,-0.154317,0.253750,3.804622,3.839493,0.390957,-0.278326,0.521964,0.000000,0.000000,0.000000,0.578687,0.040792,0.144885
7.580000,-0.129038,0.357924,1.213713,0.000000,3.790860,3.790860,3.784956,-0.157136,0.250498,3.814463,3.850155,0.391966,-0.270614,0.530875,0.000000,0.000000,0.000000,0.582325,0.041137,0.145149
7.600000,-0.132525,0.355964,1.217823,0.000000,3.800882,3.800882,3.794965,-0.159950,0.247254,3.824313,3.860821,0.392975,-0.276368,0.536582,0.000000,0.000000,0.000000,0.585963,0.041484,0.145442
7.620000,-0.136012,0.354005,1.222747,0.000000,3.810908,3.810908,3.804975,-0.162828,0.243938,3.834168,3.871510,0.393985,-0.288089,0.526493,0.000000,0.000000,0.000000,0.589608,0.041835,0.145729
7.640000,-0.139501,0.352049,1.226849,0.000000,3.820931,3.820931,3.814984,-0.165692,0.240647,3.844032,3.882201,0.394994,-0.281330,0.504870,0.000000,0.000000,0.000000,0.593254,0.042189,0.145929
7.660000,-0.142993,0.350098,1.231404,0.000000,3.830955,3.830955,3.824994,-0.168520,0.237405,3.853907,3.892890,0.396004,-0.279348,0.496235,0.000000,0.000000,0.000000,0.596904,0.042547,0.146096
7.680000,-0.146487,0.348150,1.235211,0.000000,3.840977,3.840977,3.835003,-0.171314,0.234210,3.863792,3.903576,0.397013,-0.276126,0.509121,0.000000,0.000000,0.000000,0.600554,0.042907,0.146287
7.700000,-0.149983,0.346207,1.239392,0.000000,3.850999,3.850999,3.845012,-0.174145,0.230982,3.873684,3.914278,0.398022,-0.278547,0.495363,0.000000,0.000000,0.000000,0.604206,0.043270,0.146441
7.720000,-0.153482,0.344269,1.243794,0.000000,3.861022,3.861022,3.855021,-0.176968,0.227772,3.883584,3.924983,0.399031,-0.274804,0.492592,0.000000,0.000000,0.000000,0.607862,0.043637,0.146577
7.740000,-0.156985,0.342338,1.248169,0.000000,3.871046,3.871046,3.865031,-0.179818,0.224548,3.893493,3.935702,0.400040,-0.276788,0.492368,0.000000,0.000000,0.000000,0.611521,0.044006,0.146713
7.760000,-0.160492,0.340414,1.252504,0.000000,3.881069,3.881069,3.875040,-0.182735,0.221262,3.903409,3.946445,0.401050,-0.273225,0.490088,0.000000,0.000000,0.000000,0.615183,0.044379,0.146832
