time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
10.560000,0.380239,1.077892,1.803948,0.000000,5.284507,5.284507,5.276414,0.271965,1.119803,5.688486,5.349389,0.542424,-0.099084,1.425115,0.000000,0.000000,0.000000,0.733108,0.061909,0.324291
10.580000,0.376394,1.078995,1.808247,0.000000,5.294531,5.294531,5.286424,0.267593,1.119996,5.698681,5.359943,0.543434,-0.106202,1.425224,0.000000,0.000000,0.000000,0.736558,0.062057,0.325013
10.600000,0.372538,1.080059,1.812291,0.000000,5.304553,5.304553,5.296432,0.263482,1.120132,5.708826,5.370482,0.544443,-0.093245,1.408358,0.000000,0.000000,0.000000,0.740011,0.062204,0.325650
10.620000,0.368672,1.081084,1.816709,0.000000,5.314576,5.314576,5.306442,0.259149,1.120231,5.718944,5.381070,0.545452,-0.135540,1.433734,0.000000,0.000000,0.000000,0.743468,0.062350,0.326438
10.640000,0.364795,1.082071,1.820834,0.000000,5.324598,5.324598,5.316451,0.254927,1.120282,5.729022,5.391663,0.546461,-0.142858,1.450167,0.000000,0.000000,0.000000,0.746928,0.062496,0.327264
10.660000,0.360909,1.083019,1.825242,0.000000,5.334622,5.334622,5.326460,0.250597,1.120288,5.739065,5.402292,0.547470,-0.147395,1.453942,0.000000,0.000000,0.000000,0.750392,0.062641,0.328092
10.680000,0.357014,1.083928,1.829050,0.000000,5.344643,5.344643,5.336468,0.246543,1.120251,5.749068,5.412898,0.548479,-0.158111,1.450374,0.000000,0.000000,0.000000,0.753857,0.062784,0.328926
10.700000,0.353110,1.084798,1.833471,0.000000,5.354666,5.354666,5.346478,0.242244,1.120167,5.759037,5.423562,0.549488,-0.174482,1.448078,0.000000,0.000000,0.000000,0.757327,0.062927,0.329785
10.720000,0.349197,1.085629,1.837934,0.000000,5.364689,5.364689,5.356487,0.237891,1.120035,5.768968,5.434255,0.550497,-0.187709,1.449300,0.000000,0.000000,0.000000,0.760801,0.063070,0.330668
10.740000,0.345276,1.086421,1.842683,0.000000,5.374714,5.374714,5.366497,0.233449,1.119852,5.778858,5.444984,0.551507,-0.181749,1.431087,0.000000,0.000000,0.000000,0.764280,0.063213,0.331477
10.760000,0.341354,1.087173,1.847156,0.000000,5.384738,5.384738,5.376507,0.229009,1.119630,5.788709,5.455737,0.552517,-0.198717,1.435097,0.000000,0.000000,0.000000,0.767762,0.063355,0.332326
10.780000,0.337435,1.087904,1.851569,0.000000,5.394762,5.394762,5.386516,0.224612,1.119384,5.798534,5.466503,0.553526,-0.220384,1.446765,0.000000,0.000000,0.000000,0.771249,0.063497,0.333247
10.800000,0.333503,1.088637,1.855426,0.000000,5.404784,5.404784,5.396525,0.220395,1.119148,5.808365,5.477256,0.554535,-0.224546,1.438359,0.000000,0.000000,0.000000,0.774737,0.063639,0.334144
10.820000,0.329570,1.089371,1.859721,0.000000,5.414807,5.414807,5.406534,0.216179,1.118912,5.818196,5.488028,0.555544,-0.212656,1.439705,0.000000,0.000000,0.000000,0.778228,0.063779,0.334988
10.840000,0.325638,1.090104,1.864358,0.000000,5.424832,5.424832,5.416544,0.211742,1.118664,5.828019,5.498863,0.556554,-0.214690,1.439025,0.000000,0.000000,0.000000,0.781724,0.063920,0.335819
10.860000,0.321706,1.090838,1.868520,0.000000,5.434855,5.434855,5.426553,0.207495,1.118426,5.837849,5.509683,0.557563,-0.232116,1.446597,0.000000,0.000000,0.000000,0.785223,0.064060,0.336698
10.880000,0.317774,1.091571,1.872812,0.000000,5.444878,5.444878,5.436563,0.203126,1.118182,5.847675,5.520547,0.558573,-0.233125,1.455119,0.000000,0.000000,0.000000,0.788725,0.064200,0.337578
10.900000,0.313842,1.092305,1.876959,0.000000,5.454901,5.454901,5.446572,0.198944,1.117948,5.857507,5.531393,0.559582,-0.238533,1.479423,0.000000,0.000000,0.000000,0.792230,0.064339,0.338505
10.920000,0.309910,1.093038,1.881022,0.000000,5.464923,5.464923,5.456580,0.194712,1.117711,5.867338,5.542269,0.560591,-0.222855,1.489199,0.000000,0.000000,0.000000,0.795737,0.064478,0.339388
10.940000,0.305977,1.093772,1.885144,0.000000,5.474945,5.474945,5.466589,0.190582,1.117480,5.877172,5.553143,0.561599,-0.236993,1.496302,0.000000,0.000000,0.000000,0.799248,0.064616,0.340309
10.960000,0.302045,1.094505,1.889371,0.000000,5.484967,5.484967,5.476598,0.186362,1.117244,5.887004,5.564056,0.562608,-0.227654,1.495851,0.000000,0.000000,0.000000,0.802761,0.064753,0.341183
10.980000,0.298113,1.095239,1.893969,0.000000,5.494991,5.494991,5.486608,0.181963,1.116998,5.896828,5.575030,0.563618,-0.236078,1.502785,0.000000,0.000000,0.000000,0.806279,0.064891,0.342078
11.000000,0.294181,1.095972,1.898083,0.000000,5.505013,5.505013,5.496617,0.177758,1.116762,5.906660,5.585981,0.564627,-0.238175,1.487879,0.000000,0.000000,0.000000,0.809799,0.065028,0.342929
11.020000,0.290249,1.096706,1.902981,0.000000,5.515039,5.515039,5.506627,0.173246,1.116510,5.916481,5.597025,0.565637,-0.252029,1.485824,0.000000,0.000000,0.000000,0.813326,0.065166,0.343797
11.040000,0.286316,1.097439,1.907130,0.000000,5.525062,5.525062,5.516636,0.168929,1.116268,5.926310,5.608045,0.566646,-0.250658,1.471560,0.000000,0.000000,0.000000,0.816855,0.065303,0.344614
11.060000,0.282384,1.098173,1.911690,0.000000,5.535086,5.535086,5.526646,0.164435,1.116017,5.936131,5.619130,0.567656,-0.282317,1.484870,0.000000,0.000000,0.000000,0.820388,0.065441,0.345532
11.080000,0.278452,1.098906,1.915787,0.000000,5.545109,5.545109,5.536655,0.160305,1.115786,5.945967,5.630145,0.568665,-0.292940,1.476183,0.000000,0.000000,0.000000,0.823924,0.065579,0.346445
11.100000,0.274520,1.099640,1.920200,0.000000,5.555132,5.555132,5.546664,0.155966,1.115543,5.955794,5.641234,0.569674,-0.293337,1.472366,0.000000,0.000000,0.000000,0.827464,0.065716,0.347334
11.120000,0.270588,1.100373,1.924582,0.000000,5.565156,5.565156,5.556674,0.151560,1.115297,5.965619,5.652362,0.570684,-0.309830,1.474414,0.000000,0.000000,0.000000,0.831008,0.065854,0.348256
11.140000,0.266656,1.101107,1.928760,0.000000,5.575179,5.575179,5.566683,0.147289,1.115058,5.975449,5.663476,0.571693,-0.322524,1.474920,0.000000,0.000000,0.000000,0.834555,0.065992,0.349199
11.160000,0.262723,1.101840,1.933304,0.000000,5.585203,5.585203,5.576693,0.142912,1.114813,5.985276,5.674639,0.572703,-0.348803,1.474194,0.000000,0.000000,0.000000,0.838106,0.066130,0.350202
11.180000,0.258791,1.102574,1.937384,0.000000,5.595226,5.595226,5.586702,0.138578,1.114570,5.995104,5.685813,0.573712,-0.359440,1.475980,0.000000,0.000000,0.000000,0.841659,0.066269,0.351221
11.200000,0.254859,1.103307,1.941765,0.000000,5.605249,5.605249,5.596711,0.134278,1.114330,6.004933,5.696998,0.574721,-0.366114,1.474472,0.000000,0.000000,0.000000,0.845217,0.066407,0.352238
11.220000,0.250927,1.104041,1.946290,0.000000,5.615273,5.615273,5.606721,0.129928,1.114087,6.014761,5.708219,0.575731,-0.360424,1.471413,0.000000,0.000000,0.000000,0.848779,0.066546,0.353212
11.240000,0.246995,1.104774,1.950663,0.000000,5.625297,5.625297,5.616730,0.125564,1.113842,6.024588,5.719466,0.576740,-0.357614,1.469436,0.000000,0.000000,0.000000,0.852344,0.066685,0.354154
11.260000,0.243063,1.105508,1.954660,0.000000,5.635320,5.635320,5.626739,0.121392,1.113609,6.034422,5.730678,0.577749,-0.366693,1.469679,0.000000,0.000000,0.000000,0.855912,0.066824,0.355105
11.280000,0.239130,1.106241,1.959388,0.000000,5.645344,5.645344,5.636749,0.116899,1.113358,6.044244,5.742006,0.578759,-0.372156,1.470366,0.000000,0.000000,0.000000,0.859485,0.066964,0.356054
11.300000,0.235198,1.106975,1.963362,0.000000,5.655367,5.655367,5.646758,0.112713,1.113123,6.054078,5.753264,0.579768,-0.368150,1.469238,0.000000,0.000000,0.000000,0.863060,0.067103,0.356971
11.320000,0.231266,1.107708,1.967656,0.000000,5.665390,5.665390,5.656767,0.108403,1.112882,6.063907,5.764581,0.580777,-0.380415,1.464333,0.000000,0.000000,0.000000,0.866638,0.067243,0.357896
11.340000,0.227334,1.108441,1.971839,0.000000,5.675413,5.675413,5.666776,0.104217,1.112648,6.073741,5.775879,0.581786,-0.372588,1.451945,0.000000,0.000000,0.000000,0.870220,0.067383,0.358759
11.360000,0.223402,1.109175,1.975829,0.000000,5.685434,5.685434,5.676785,0.100057,1.112415,6.083576,5.787190,0.582795,-0.363601,1.436171,0.000000,0.000000,0.000000,0.873804,0.067523,0.359551
11.380000,0.219469,1.109908,1.980577,0.000000,5.695459,5.695459,5.686795,0.095691,1.112171,6.093403,5.798588,0.583804,-0.382827,1.447286,0.000000,0.000000,0.000000,0.877393,0.067663,0.360401
11.400000,0.215537,1.110642,1.984609,0.000000,5.705481,5.705481,5.696804,0.091405,1.111931,6.103234,5.809982,0.584814,-0.382321,1.443235,0.000000,0.000000,0.000000,0.880984,0.067803,0.361224
11.420000,0.211605,1.111375,1.989504,0.000000,5.715506,5.715506,5.706814,0.086878,1.111678,6.113055,5.821479,0.585824,-0.384262,1.439437,0.000000,0.000000,0.000000,0.884581,0.067945,0.362030
11.440000,0.207673,1.112109,1.993806,0.000000,5.725530,5.725530,5.716823,0.082460,1.111431,6.122881,5.832963,0.586833,-0.396806,1.450082,0.000000,0.000000,0.000000,0.888182,0.068087,0.362872
11.460000,0.203741,1.112842,1.998011,0.000000,5.735553,5.735553,5.726833,0.078247,1.111195,6.132715,5.844399,0.587843,-0.404113,1.449246,0.000000,0.000000,0.000000,0.891785,0.068230,0.363717
11.480000,0.199809,1.113576,2.002114,0.000000,5.745576,5.745576,5.736842,0.074014,1.110958,6.142548,5.855861,0.588852,-0.433234,1.463302,0.000000,0.000000,0.000000,0.895391,0.068373,0.364653
11.500000,0.195876,1.114309,2.006365,0.000000,5.755598,5.755598,5.746851,0.069705,1.110717,6.152377,5.867372,0.589861,-0.427449,1.460437,0.000000,0.000000,0.000000,0.899001,0.068516,0.365548
11.520000,0.191944,1.115043,2.010378,0.000000,5.765620,5.765620,5.756860,0.065580,1.110487,6.162214,5.878839,0.590870,-0.437399,1.461640,0.000000,0.000000,0.000000,0.902613,0.068659,0.366457
11.540000,0.188012,1.115776,2.015074,0.000000,5.775645,5.775645,5.766869,0.061129,1.110238,6.172039,5.890445,0.591879,-0.459094,1.469878,0.000000,0.000000,0.000000,0.906230,0.068803,0.367427
11.560000,0.184080,1.116510,2.019326,0.000000,5.785668,5.785668,5.776878,0.056843,1.109998,6.181870,5.902013,0.592889,-0.457883,1.468818,0.000000,0.000000,0.000000,0.909850,0.068948,0.368372
11.580000,0.180148,1.117243,2.023778,0.000000,5.795691,5.795691,5.786888,0.052505,1.109755,6.191699,5.913623,0.593898,-0.463972,1.466076,0.000000,0.000000,0.000000,0.913474,0.069093,0.369312
11.600000,0.176216,1.117977,2.027890,0.000000,5.805714,5.805714,5.796897,0.048255,1.109517,6.201531,5.925221,0.594907,-0.460399,1.463420,0.000000,0.000000,0.000000,0.917101,0.069239,0.370219
11.620000,0.172283,1.118710,2.032471,0.000000,5.815738,5.815738,5.806907,0.043872,1.109272,6.211359,5.936892,0.595917,-0.480926,1.460509,0.000000,0.000000,0.000000,0.920732,0.069386,0.371164
11.640000,0.168351,1.119444,2.036681,0.000000,5.825761,5.825761,5.816916,0.039558,1.109031,6.221189,5.948559,0.596926,-0.473030,1.447110,0.000000,0.000000,0.000000,0.924367,0.069533,0.372046
11.660000,0.164419,1.120177,2.040849,0.000000,5.835784,5.835784,5.826925,0.035329,1.108794,6.231023,5.960215,0.597935,-0.481924,1.448532,0.000000,0.000000,0.000000,0.928004,0.069680,0.372939
11.680000,0.160487,1.120911,2.045092,0.000000,5.845807,5.845807,5.836934,0.031041,1.108554,6.240854,5.971916,0.598944,-0.482125,1.450596,0.000000,0.000000,0.000000,0.931645,0.069829,0.373818
11.700000,0.156555,1.121644,2.049872,0.000000,5.855832,5.855832,5.846944,0.026640,1.108308,6.250681,5.983684,0.599954,-0.493168,1.450329,0.000000,0.000000,0.000000,0.935290,0.069978,0.374711
11.720000,0.152622,1.122378,2.054161,0.000000,5.865855,5.865855,5.856954,0.022246,1.108062,6.260509,5.995474,0.600963,-0.500529,1.452201,0.000000,0.000000,0.000000,0.938939,0.070128,0.375611
11.740000,0.148690,1.123111,2.058343,0.000000,5.875878,5.875878,5.866963,0.017960,1.107822,6.270341,6.007241,0.601973,-0.513605,1.453042,0.000000,0.000000,0.000000,0.942591,0.070279,0.376533
11.760000,0.144758,1.123845,2.062679,0.000000,5.885902,5.885902,5.876972,0.013612,1.107579,6.280170,6.019057,0.602982,-0.528504,1.457597,0.000000,0.000000,0.000000,0.946247,0.070430,0.377488
11.780000,0.140826,1.124578,2.066693,0.000000,5.895924,5.895924,5.886981,0.009447,1.107346,6.290006,6.030816,0.603991,-0.539107,1.459803,0.000000,0.000000,0.000000,0.949904,0.070582,0.378461
11.800000,0.136894,1.125312,2.071300,0.000000,5.905948,5.905948,5.896991,0.005037,1.107100,6.299834,6.042703,0.605001,-0.522704,1.458683,0.000000,0.000000,0.000000,0.953567,0.070735,0.379364
11.820000,0.132962,1.126045,2.075796,0.000000,5.915972,5.915972,5.907000,0.000640,1.106854,6.309662,6.054608,0.606010,-0.535650,1.457876,0.000000,0.000000,0.000000,0.957233,0.070889,0.380286
11.840000,0.129029,1.126779,2.079673,0.000000,5.925994,5.925994,5.917009,-0.003510,1.106621,6.319499,6.066427,0.607019,-0.560479,1.467531,0.000000,0.000000,0.000000,0.960901,0.071044,0.381279
11.860000,0.125097,1.127512,2.083645,0.000000,5.936016,5.936016,5.927018,-0.007636,1.106391,6.329336,6.078254,0.608028,-0.565242,1.465127,0.000000,0.000000,0.000000,0.964572,0.071198,0.382263
11.880000,0.121165,1.128245,2.087989,0.000000,5.946039,5.946039,5.937027,-0.011896,1.106152,6.339169,6.090164,0.609037,-0.563206,1.463275,0.000000,0.000000,0.000000,0.968246,0.071354,0.383221
11.900000,0.117233,1.128979,2.092296,0.000000,5.956061,5.956061,5.947036,-0.016150,1.105914,6.349002,6.102093,0.610046,-0.552422,1.457003,0.000000,0.000000,0.000000,0.971923,0.071510,0.384118
11.920000,0.113301,1.129712,2.096481,0.000000,5.966084,5.966084,5.957045,-0.020373,1.105678,6.358836,6.114029,0.611055,-0.542313,1.447923,0.000000,0.000000,0.000000,0.975603,0.071666,0.384956
11.940000,0.109369,1.130446,2.100913,0.000000,5.976107,5.976107,5.967054,-0.024703,1.105436,6.368667,6.126038,0.612064,-0.544712,1.446868,0.000000,0.000000,0.000000,0.979287,0.071823,0.385783
11.960000,0.105436,1.131179,2.105045,0.000000,5.986129,5.986129,5.977063,-0.028957,1.105198,6.378500,6.138034,0.613073,-0.546082,1.442140,0.000000,0.000000,0.000000,0.982974,0.071982,0.386591
11.980000,0.101504,1.131913,2.109740,0.000000,5.996154,5.996154,5.987073,-0.033328,1.104953,6.388330,6.150108,0.614083,-0.538704,1.432833,0.000000,0.000000,0.000000,0.986666,0.072141,0.387349
12.000000,0.097572,1.132646,2.114050,0.000000,6.006177,6.006177,5.997082,-0.037832,1.104701,6.398154,6.162271,0.615093,-0.546401,1.438707,0.000000,0.000000,0.000000,0.990360,0.072302,0.388120
12.020000,0.093640,1.133380,2.118173,0.000000,6.016200,6.016200,6.007091,-0.041887,1.104474,6.407996,6.174238,0.616101,-0.558780,1.447475,0.000000,0.000000,0.000000,0.994058,0.072463,0.388922
12.040000,0.089708,1.134113,2.122842,0.000000,6.026224,6.026224,6.017101,-0.046362,1.104224,6.417821,6.186433,0.617111,-0.546884,1.425441,0.000000,0.000000,0.000000,0.997760,0.072625,0.389646
12.060000,0.085776,1.134847,2.127225,0.000000,6.036248,6.036248,6.027110,-0.050720,1.103980,6.427652,6.198595,0.618121,-0.544088,1.415575,0.000000,0.000000,0.000000,1.001466,0.072788,0.390335
12.080000,0.081843,1.135580,2.131169,0.000000,6.046270,6.046270,6.037119,-0.054878,1.103748,6.437489,6.210678,0.619129,-0.529230,1.413416,0.000000,0.000000,0.000000,1.005173,0.072952,0.390968
12.100000,0.077911,1.136314,2.135531,0.000000,6.056293,6.056293,6.047129,-0.059172,1.103507,6.447321,6.222853,0.620139,-0.531709,1.406401,0.000000,0.000000,0.000000,1.008885,0.073117,0.391586
12.120000,0.073979,1.137047,2.139331,0.000000,6.066314,6.066314,6.057137,-0.063237,1.103280,6.457162,6.234930,0.621147,-0.523098,1.398176,0.000000,0.000000,0.000000,1.012597,0.073282,0.392158
12.140000,0.070047,1.137781,2.143689,0.000000,6.076337,6.076337,6.067146,-0.067515,1.103041,6.466995,6.247140,0.622156,-0.532372,1.397662,0.000000,0.000000,0.000000,1.016314,0.073448,0.392740
12.160000,0.066094,1.138515,2.148047,0.000000,6.086360,6.086360,6.077155,-0.071873,1.102778,6.476825,6.259421,0.623166,-0.527124,1.398668,0.000000,0.000000,0.000000,1.020033,0.073615,0.393296
12.180000,0.062156,1.139214,2.152217,0.000000,6.096383,6.096383,6.087164,-0.076150,1.102481,6.486627,6.271678,0.624175,-0.548265,1.403006,0.000000,0.000000,0.000000,1.023756,0.073783,0.393896
12.200000,0.058211,1.139874,2.156629,0.000000,6.106406,6.106406,6.097174,-0.080345,1.102146,6.496397,6.283913,0.625184,-0.564326,1.396352,0.000000,0.000000,0.000000,1.027482,0.073952,0.394517
12.220000,0.054259,1.140495,2.161468,0.000000,6.116431,6.116431,6.107184,-0.084896,1.101733,6.506111,6.296364,0.626194,-0.575260,1.394406,0.000000,0.000000,0.000000,1.031213,0.074123,0.395151
12.240000,0.050302,1.141076,2.165621,0.000000,6.126454,6.126454,6.117193,-0.089135,1.101299,6.515805,6.308670,0.627203,-0.614927,1.393478,0.000000,0.000000,0.000000,1.034946,0.074294,0.395875
12.260000,0.046338,1.141617,2.170248,0.000000,6.136478,6.136478,6.127203,-0.093674,1.100786,6.525440,6.321166,0.628213,-0.631092,1.400422,0.000000,0.000000,0.000000,1.038684,0.074467,0.396636
12.280000,0.042370,1.142119,2.174159,0.000000,6.146500,6.146500,6.137212,-0.097863,1.100264,6.535065,6.333492,0.629222,-0.631478,1.396834,0.000000,0.000000,0.000000,1.042423,0.074641,0.397379
12.300000,0.038397,1.142581,2.178699,0.000000,6.156525,6.156525,6.147221,-0.102138,1.099686,6.544646,6.345887,0.630232,-0.632911,1.404028,0.000000,0.000000,0.000000,1.046166,0.074815,0.398119
12.320000,0.034419,1.143004,2.182655,0.000000,6.166547,6.166547,6.157230,-0.106237,1.099087,6.554208,6.358205,0.631240,-0.635160,1.405344,0.000000,0.000000,0.000000,1.049910,0.074990,0.398850
12.340000,0.030438,1.143386,2.187153,0.000000,6.176570,6.176570,6.167240,-0.110525,1.098414,6.563716,6.370653,0.632250,-0.655060,1.408130,0.000000,0.000000,0.000000,1.053658,0.075166,0.399625
12.360000,0.026452,1.143729,2.191414,0.000000,6.186593,6.186593,6.177249,-0.114740,1.097706,6.573195,6.383083,0.633259,-0.655189,1.402974,0.000000,0.000000,0.000000,1.057408,0.075343,0.400379
12.380000,0.022464,1.144032,2.195494,0.000000,6.196616,6.196616,6.187258,-0.118875,1.096967,6.582649,6.395487,0.634268,-0.633852,1.398604,0.000000,0.000000,0.000000,1.061161,0.075520,0.401056
12.400000,0.018472,1.144295,2.199659,0.000000,6.206638,6.206638,6.197267,-0.123034,1.096177,6.592066,6.407928,0.635277,-0.618731,1.384030,0.000000,0.000000,0.000000,1.064915,0.075697,0.401665
12.420000,0.014479,1.144518,2.204729,0.000000,6.216664,6.216664,6.207277,-0.127563,1.095267,6.601393,6.420614,0.636287,-0.642021,1.381660,0.000000,0.000000,0.000000,1.068675,0.075877,0.402319
12.440000,0.010483,1.144701,2.209940,0.000000,6.226691,6.226691,6.217288,-0.132097,1.094301,6.610679,6.433330,0.637297,-0.656083,1.386592,0.000000,0.000000,0.000000,1.072439,0.076058,0.403000
12.460000,0.006485,1.144844,2.214216,0.000000,6.236716,6.236716,6.227298,-0.136519,1.093305,6.619942,6.446004,0.638308,-0.650532,1.380861,0.000000,0.000000,0.000000,1.076207,0.076241,0.403648
12.480000,0.002487,1.144947,2.219446,0.000000,6.246744,6.246744,6.237309,-0.141251,1.092182,6.629111,6.458896,0.639319,-0.664861,1.386449,0.000000,0.000000,0.000000,1.079979,0.076427,0.404325
12.500000,-0.001513,1.145010,2.223485,0.000000,6.256768,6.256768,6.247319,-0.145463,1.091129,6.638330,6.471493,0.640329,-0.659626,1.393301,0.000000,0.000000,0.000000,1.083753,0.076613,0.404981
12.520000,-0.005513,1.145033,2.227853,0.000000,6.266793,6.266793,6.257329,-0.149774,1.090002,6.647493,6.484173,0.641339,-0.701477,1.385989,0.000000,0.000000,0.000000,1.087529,0.076800,0.405728
12.540000,-0.009513,1.145016,2.231778,0.000000,6.276816,6.276816,6.267338,-0.153838,1.088891,6.656667,6.496721,0.642348,-0.659180,1.379416,0.000000,0.000000,0.000000,1.091306,0.076988,0.406342
12.560000,-0.013512,1.144959,2.236091,0.000000,6.286840,6.286840,6.277347,-0.158042,1.087695,6.665778,6.509379,0.643358,-0.656622,1.377389,0.000000,0.000000,0.000000,1.095085,0.077177,0.406936
12.580000,-0.017511,1.144862,2.240487,0.000000,6.296864,6.296864,6.287357,-0.162248,1.086448,6.674852,6.522062,0.644367,-0.681188,1.379163,0.000000,0.000000,0.000000,1.098867,0.077366,0.407580
12.600000,-0.021509,1.144725,2.244426,0.000000,6.306886,6.306886,6.297366,-0.166348,1.085183,6.683913,6.534698,0.645376,-0.689345,1.385016,0.000000,0.000000,0.000000,1.102649,0.077557,0.408238
12.620000,-0.025505,1.144549,2.248951,0.000000,6.316910,6.316910,6.307376,-0.170446,1.083871,6.692939,6.547355,0.646386,-0.664468,1.374994,0.000000,0.000000,0.000000,1.106434,0.077747,0.408811
12.640000,-0.029499,1.144332,2.253265,0.000000,6.326934,6.326934,6.317385,-0.174527,1.082516,6.701935,6.560023,0.647395,-0.703739,1.371892,0.000000,0.000000,0.000000,1.110220,0.077939,0.409468
12.660000,-0.033491,1.144075,2.257620,0.000000,6.336957,6.336957,6.327394,-0.178645,1.081100,6.710886,6.572738,0.648404,-0.674891,1.361651,0.000000,0.000000,0.000000,1.114009,0.078131,0.410030
12.680000,-0.037480,1.143778,2.262080,0.000000,6.346981,6.346981,6.337404,-0.182772,1.079629,6.719799,6.585481,0.649414,-0.705966,1.362805,0.000000,0.000000,0.000000,1.117799,0.078324,0.410659
12.700000,-0.041465,1.143442,2.266214,0.000000,6.357004,6.357004,6.347413,-0.186813,1.078139,6.728700,6.598189,0.650423,-0.674345,1.347782,0.000000,0.000000,0.000000,1.121591,0.078518,0.411184
12.720000,-0.045448,1.143066,2.270129,0.000000,6.367026,6.367026,6.357422,-0.190670,1.076671,6.737616,6.610792,0.651432,-0.652619,1.336893,0.000000,0.000000,0.000000,1.125383,0.078711,0.411638
12.740000,-0.049426,1.142649,2.274446,0.000000,6.377049,6.377049,6.367431,-0.194651,1.075108,6.746466,6.623499,0.652441,-0.652266,1.333906,0.000000,0.000000,0.000000,1.129177,0.078906,0.412078
12.760000,-0.053400,1.142193,2.278959,0.000000,6.387073,6.387073,6.377440,-0.198715,1.073461,6.755257,6.636286,0.653450,-0.653715,1.333908,0.000000,0.000000,0.000000,1.132972,0.079100,0.412511
12.780000,-0.057369,1.141698,2.283443,0.000000,6.397096,6.397096,6.387450,-0.202780,1.071762,6.764012,6.649096,0.654460,-0.650253,1.325550,0.000000,0.000000,0.000000,1.136770,0.079296,0.412919
12.800000,-0.061333,1.141163,2.287670,0.000000,6.407119,6.407119,6.397459,-0.206766,1.070045,6.772757,6.661873,0.655470,-0.647311,1.317994,0.000000,0.000000,0.000000,1.140568,0.079493,0.413306
12.820000,-0.065291,1.140588,2.292576,0.000000,6.417145,6.417145,6.407469,-0.210888,1.068215,6.781423,6.674767,0.656479,-0.654343,1.319214,0.000000,0.000000,0.000000,1.144370,0.079690,0.413699
12.840000,-0.069244,1.139973,2.296429,0.000000,6.427167,6.427167,6.417478,-0.214684,1.066479,6.790159,6.687451,0.657488,-0.653159,1.310149,0.000000,0.000000,0.000000,1.148172,0.079887,0.414074
12.860000,-0.073190,1.139319,2.300807,0.000000,6.437191,6.437191,6.427488,-0.218838,1.064526,6.798743,6.700412,0.658499,-0.659090,1.311403,0.000000,0.000000,0.000000,1.151974,0.080086,0.414452
12.880000,-0.077129,1.138626,2.305573,0.000000,6.447216,6.447216,6.437498,-0.222700,1.062656,6.807390,6.713186,0.659508,-0.672523,1.296350,0.000000,0.000000,0.000000,1.155780,0.080286,0.414842
12.900000,-0.081062,1.137893,2.309913,0.000000,6.457240,6.457240,6.447507,-0.226617,1.060708,6.815984,6.726019,0.660518,-0.675394,1.288465,0.000000,0.000000,0.000000,1.159586,0.080486,0.415223
12.920000,-0.084987,1.137121,2.314288,0.000000,6.467264,6.467264,6.457517,-0.230529,1.058708,6.824546,6.738868,0.661527,-0.666148,1.285191,0.000000,0.000000,0.000000,1.163394,0.080686,0.415572
12.940000,-0.088903,1.136310,2.318139,0.000000,6.477286,6.477286,6.467526,-0.234192,1.056786,6.833166,6.751554,0.662536,-0.675678,1.290042,0.000000,0.000000,0.000000,1.167201,0.080887,0.415936
12.960000,-0.092812,1.135460,2.322692,0.000000,6.487310,6.487310,6.477536,-0.238074,1.054696,6.841671,6.764422,0.663546,-0.668696,1.272467,0.000000,0.000000,0.000000,1.171009,0.081088,0.416265
12.980000,-0.096712,1.134570,2.327043,0.000000,6.497334,6.497334,6.487545,-0.241883,1.052592,6.850171,6.777255,0.664555,-0.682281,1.263779,0.000000,0.000000,0.000000,1.174819,0.081289,0.416611
13.000000,-0.100603,1.133642,2.331098,0.000000,6.507356,6.507356,6.497554,-0.245577,1.050499,6.858684,6.790021,0.665564,-0.697764,1.254238,0.000000,0.000000,0.000000,1.178628,0.081491,0.416976
13.020000,-0.104484,1.132675,2.335807,0.000000,6.517381,6.517381,6.507564,-0.249455,1.048245,6.867089,6.802947,0.666574,-0.706356,1.252290,0.000000,0.000000,0.000000,1.182439,0.081694,0.417349
13.040000,-0.108355,1.131669,2.339945,0.000000,6.527404,6.527404,6.517573,-0.253089,1.046080,6.875561,6.815705,0.667583,-0.679271,1.241838,0.000000,0.000000,0.000000,1.186250,0.081897,0.417651
13.060000,-0.112216,1.130624,2.343679,0.000000,6.537425,6.537425,6.527581,-0.256569,1.043957,6.884068,6.828363,0.668592,-0.660502,1.227420,0.000000,0.000000,0.000000,1.190060,0.082099,0.417900
13.080000,-0.116067,1.129541,2.348966,0.000000,6.547451,6.547451,6.537592,-0.260559,1.041465,6.892325,6.841434,0.669602,-0.647569,1.223233,0.000000,0.000000,0.000000,1.193873,0.082303,0.418113
13.100000,-0.119906,1.128419,2.353121,0.000000,6.557475,6.557475,6.547601,-0.264201,1.039131,6.900698,6.854255,0.670611,-0.645455,1.212781,0.000000,0.000000,0.000000,1.197686,0.082507,0.418312
13.120000,-0.123735,1.127259,2.357122,0.000000,6.567497,6.567497,6.557610,-0.267684,1.036846,6.909110,6.866969,0.671620,-0.635649,1.207293,0.000000,0.000000,0.000000,1.201498,0.082712,0.418482
