time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
5.080000,0.378382,0.353424,0.685993,0.000000,2.539028,2.539028,2.534222,0.364080,0.495406,2.594063,2.561460,0.266233,0.256327,0.633574,0.000000,0.000000,0.000000,0.170834,0.072202,0.145802
5.100000,0.378821,0.357399,0.690279,0.000000,2.549051,2.549051,2.544232,0.363030,0.499493,2.604930,2.571341,0.267242,0.256573,0.645125,0.000000,0.000000,0.000000,0.173073,0.072616,0.146831
5.120000,0.379221,0.361379,0.694385,0.000000,2.559074,2.559074,2.554240,0.361933,0.503584,2.615807,2.581218,0.268251,0.251498,0.645464,0.000000,0.000000,0.000000,0.175324,0.073026,0.147836
5.140000,0.379581,0.365363,0.698339,0.000000,2.569095,2.569095,2.564249,0.360830,0.507529,2.626660,2.591094,0.269259,0.246798,0.652580,0.000000,0.000000,0.000000,0.177586,0.073433,0.148866
5.160000,0.379902,0.369350,0.702740,0.000000,2.579118,2.579118,2.574258,0.359633,0.511647,2.637560,2.600960,0.270268,0.237233,0.649361,0.000000,0.000000,0.000000,0.179862,0.073836,0.149864
5.180000,0.380182,0.373340,0.707238,0.000000,2.589141,2.589141,2.584267,0.358369,0.515828,2.648484,2.610819,0.271278,0.246219,0.637865,0.000000,0.000000,0.000000,0.182153,0.074237,0.150708
5.200000,0.380423,0.377333,0.711417,0.000000,2.599164,2.599164,2.594276,0.357081,0.519925,2.659398,2.620677,0.272287,0.249276,0.639845,0.000000,0.000000,0.000000,0.184457,0.074636,0.151518
5.220000,0.380623,0.381328,0.716559,0.000000,2.609190,2.609190,2.604287,0.355662,0.524275,2.670380,2.630521,0.273297,0.245063,0.659930,0.000000,0.000000,0.000000,0.186780,0.075034,0.152442
5.240000,0.380784,0.385325,0.721047,0.000000,2.619214,2.619214,2.614297,0.354230,0.528503,2.681344,2.640364,0.274307,0.245451,0.675125,0.000000,0.000000,0.000000,0.189118,0.075430,0.153432
5.260000,0.380904,0.389323,0.725065,0.000000,2.629237,2.629237,2.624306,0.352808,0.532549,2.692276,2.650209,0.275316,0.246715,0.664075,0.000000,0.000000,0.000000,0.191467,0.075824,0.154300
5.280000,0.380985,0.393322,0.729189,0.000000,2.639260,2.639260,2.634315,0.351372,0.536504,2.703195,2.660053,0.276325,0.248040,0.676241,0.000000,0.000000,0.000000,0.193829,0.076215,0.155208
5.300000,0.381026,0.397322,0.733333,0.000000,2.649283,2.649283,2.644324,0.349877,0.540489,2.714129,2.669892,0.277334,0.245517,0.687790,0.000000,0.000000,0.000000,0.196203,0.076603,0.156165
5.320000,0.381026,0.401322,0.737424,0.000000,2.659305,2.659305,2.654333,0.348358,0.544409,2.725058,2.679730,0.278343,0.247941,0.677584,0.000000,0.000000,0.000000,0.198588,0.076988,0.157004
5.340000,0.380987,0.405322,0.741532,0.000000,2.669327,2.669327,2.664342,0.346810,0.548284,2.735983,2.689565,0.279352,0.248760,0.680679,0.000000,0.000000,0.000000,0.200986,0.077370,0.157824
5.360000,0.380907,0.409321,0.745876,0.000000,2.679350,2.679350,2.674351,0.345177,0.552254,2.746940,2.699393,0.280361,0.235331,0.667976,0.000000,0.000000,0.000000,0.203397,0.077750,0.158572
5.380000,0.380788,0.413319,0.750089,0.000000,2.689372,2.689372,2.684360,0.343524,0.556150,2.757889,2.709220,0.281370,0.245682,0.688325,0.000000,0.000000,0.000000,0.205821,0.078127,0.159378
5.400000,0.380629,0.417316,0.754675,0.000000,2.699396,2.699396,2.694369,0.341722,0.560276,2.768903,2.719034,0.282380,0.241568,0.697605,0.000000,0.000000,0.000000,0.208260,0.078503,0.160222
5.420000,0.380429,0.421311,0.760213,0.000000,2.709424,2.709424,2.704381,0.339724,0.564711,2.780006,2.728829,0.283391,0.240279,0.690548,0.000000,0.000000,0.000000,0.210721,0.078881,0.160988
5.440000,0.380190,0.425304,0.764905,0.000000,2.719450,2.719450,2.714391,0.337819,0.568807,2.791035,2.738636,0.284401,0.231215,0.692463,0.000000,0.000000,0.000000,0.213197,0.079258,0.161761
5.460000,0.379911,0.429294,0.769451,0.000000,2.729476,2.729476,2.724402,0.335865,0.572888,2.802069,2.748439,0.285412,0.224106,0.708918,0.000000,0.000000,0.000000,0.215688,0.079634,0.162626
5.480000,0.379592,0.433281,0.773318,0.000000,2.739499,2.739499,2.734411,0.333963,0.576748,2.813054,2.758250,0.286421,0.221326,0.717233,0.000000,0.000000,0.000000,0.218189,0.080009,0.163516
5.500000,0.379233,0.437265,0.779077,0.000000,2.749529,2.749529,2.744423,0.331735,0.581150,2.824191,2.768030,0.287433,0.226698,0.729187,0.000000,0.000000,0.000000,0.220713,0.080386,0.164426
5.520000,0.378834,0.441245,0.785856,0.000000,2.759565,2.759565,2.754437,0.328979,0.586423,2.835574,2.777765,0.288448,0.224170,0.719394,0.000000,0.000000,0.000000,0.223265,0.080772,0.165245
5.540000,0.378396,0.445221,0.793078,0.000000,2.769607,2.769607,2.764454,0.326253,0.591458,2.846911,2.787506,0.289464,0.218811,0.731357,0.000000,0.000000,0.000000,0.225850,0.081165,0.166120
5.560000,0.377918,0.449192,0.798871,0.000000,2.779645,2.779645,2.774470,0.323499,0.596375,2.858231,2.797249,0.290480,0.237402,0.726053,0.000000,0.000000,0.000000,0.228456,0.081565,0.166866
5.580000,0.377400,0.453159,0.803801,0.000000,2.789679,2.789679,2.784484,0.320862,0.600934,2.869466,2.807006,0.291494,0.228370,0.719775,0.000000,0.000000,0.000000,0.231078,0.081969,0.167570
5.600000,0.376842,0.457120,0.808385,0.000000,2.799712,2.799712,2.794497,0.318348,0.605152,2.880618,2.816777,0.292507,0.241709,0.728740,0.000000,0.000000,0.000000,0.233714,0.082375,0.168252
5.620000,0.376245,0.461075,0.813012,0.000000,2.809743,2.809743,2.804509,0.315756,0.609384,2.891784,2.826544,0.293519,0.226685,0.716706,0.000000,0.000000,0.000000,0.236363,0.082783,0.168882
5.640000,0.375608,0.465024,0.817611,0.000000,2.819773,2.819773,2.814521,0.313124,0.613563,2.902945,2.836312,0.294532,0.225126,0.728030,0.000000,0.000000,0.000000,0.239026,0.083193,0.169547
5.660000,0.374932,0.468966,0.821895,0.000000,2.829802,2.829802,2.824533,0.310594,0.617474,2.914041,2.846093,0.295543,0.219333,0.747041,0.000000,0.000000,0.000000,0.241701,0.083603,0.170307
5.680000,0.374217,0.472902,0.826106,0.000000,2.839829,2.839829,2.834544,0.308015,0.621362,2.925138,2.855872,0.296554,0.224104,0.739182,0.000000,0.000000,0.000000,0.244386,0.084013,0.170974
5.700000,0.373462,0.476830,0.830576,0.000000,2.849856,2.849856,2.844554,0.305464,0.625112,2.936205,2.865658,0.297564,0.225375,0.751739,0.000000,0.000000,0.000000,0.247084,0.084421,0.171675
5.720000,0.372668,0.480750,0.835560,0.000000,2.859885,2.859885,2.854566,0.302709,0.629065,2.947340,2.875431,0.298576,0.216643,0.742097,0.000000,0.000000,0.000000,0.249798,0.084831,0.172320
5.740000,0.371835,0.484662,0.839295,0.000000,2.869910,2.869910,2.864576,0.300143,0.632654,2.958377,2.885223,0.299586,0.223569,0.767237,0.000000,0.000000,0.000000,0.252520,0.085239,0.173050
5.760000,0.370962,0.488566,0.843954,0.000000,2.879936,2.879936,2.874586,0.297404,0.636399,2.969468,2.895005,0.300596,0.221125,0.774423,0.000000,0.000000,0.000000,0.255256,0.085647,0.173796
5.780000,0.370051,0.492461,0.848567,0.000000,2.889963,2.889963,2.884597,0.294639,0.640088,2.980552,2.904790,0.301607,0.219179,0.785025,0.000000,0.000000,0.000000,0.258004,0.086054,0.174575
5.800000,0.369101,0.496346,0.853614,0.000000,2.899991,2.899991,2.894608,0.291797,0.643789,2.991648,2.914573,0.302618,0.219923,0.785800,0.000000,0.000000,0.000000,0.260769,0.086462,0.175322
5.820000,0.368112,0.500222,0.857739,0.000000,2.910017,2.910017,2.904618,0.288963,0.647394,3.002723,2.924362,0.303628,0.229295,0.797210,0.000000,0.000000,0.000000,0.263545,0.086869,0.176075
5.840000,0.367084,0.504088,0.862997,0.000000,2.920046,2.920046,2.914630,0.285905,0.651192,3.013866,2.934140,0.304640,0.218736,0.780334,0.000000,0.000000,0.000000,0.266337,0.087277,0.176731
5.860000,0.366018,0.507943,0.866952,0.000000,2.930070,2.930070,2.924640,0.283122,0.654565,3.024887,2.943942,0.305650,0.207483,0.782105,0.000000,0.000000,0.000000,0.269138,0.087683,0.177399
5.880000,0.364913,0.511787,0.872325,0.000000,2.940100,2.940100,2.934652,0.279929,0.658349,3.036043,2.953721,0.306662,0.222251,0.815714,0.000000,0.000000,0.000000,0.271957,0.088091,0.178178
5.900000,0.363770,0.515621,0.876650,0.000000,2.950126,2.950126,2.944662,0.276947,0.661796,3.047103,2.963520,0.307672,0.218950,0.821560,0.000000,0.000000,0.000000,0.274788,0.088498,0.178967
5.920000,0.362588,0.519442,0.881340,0.000000,2.960153,2.960153,2.954673,0.273852,0.665293,3.058186,2.973317,0.308683,0.225359,0.831991,0.000000,0.000000,0.000000,0.277631,0.088905,0.179766
5.940000,0.361369,0.523252,0.886797,0.000000,2.970184,2.970184,2.964685,0.270484,0.669009,3.069348,2.983103,0.309695,0.223935,0.836004,0.000000,0.000000,0.000000,0.280493,0.089315,0.180557
5.960000,0.360111,0.527049,0.891689,0.000000,2.980213,2.980213,2.974697,0.267182,0.672562,3.080466,2.992900,0.310707,0.205025,0.830657,0.000000,0.000000,0.000000,0.283370,0.089726,0.181335
5.980000,0.358816,0.530833,0.896353,0.000000,2.990241,2.990241,2.984708,0.263858,0.676054,3.091573,3.002702,0.311719,0.224779,0.849096,0.000000,0.000000,0.000000,0.286259,0.090137,0.182132
6.000000,0.357482,0.534604,0.901693,0.000000,3.000272,3.000272,2.994721,0.260435,0.679564,3.102694,3.012505,0.312730,0.225873,0.861900,0.000000,0.000000,0.000000,0.289165,0.090550,0.182968
6.020000,0.356111,0.538362,0.906982,0.000000,3.010303,3.010303,3.004733,0.256812,0.683189,3.113862,3.022305,0.313743,0.232899,0.882231,0.000000,0.000000,0.000000,0.292088,0.090966,0.183877
6.040000,0.354703,0.542106,0.910766,0.000000,3.020329,3.020329,3.014743,0.253603,0.686320,3.124875,3.032134,0.314754,0.228342,0.899659,0.000000,0.000000,0.000000,0.295018,0.091380,0.184868
6.060000,0.353257,0.545835,0.915351,0.000000,3.030356,3.030356,3.024754,0.250257,0.689511,3.135914,3.041962,0.315765,0.231518,0.907810,0.000000,0.000000,0.000000,0.297960,0.091794,0.185865
6.080000,0.351774,0.549550,0.920372,0.000000,3.040386,3.040386,3.034766,0.246700,0.692827,3.147002,3.051788,0.316776,0.215574,0.913628,0.000000,0.000000,0.000000,0.300916,0.092209,0.186897
6.100000,0.350254,0.553250,0.925351,0.000000,3.050415,3.050415,3.044778,0.243079,0.696122,3.158091,3.061618,0.317788,0.216643,0.905833,0.000000,0.000000,0.000000,0.303888,0.092625,0.187838
6.120000,0.348696,0.556934,0.929921,0.000000,3.060443,3.060443,3.054789,0.239561,0.699244,3.169129,3.071462,0.318799,0.210451,0.908285,0.000000,0.000000,0.000000,0.306870,0.093042,0.188772
6.140000,0.347103,0.560603,0.934298,0.000000,3.070470,3.070470,3.064800,0.236115,0.702233,3.180128,3.081315,0.319810,0.189788,0.904144,0.000000,0.000000,0.000000,0.309864,0.093458,0.189697
6.160000,0.345472,0.564256,0.938994,0.000000,3.080497,3.080497,3.074811,0.232510,0.705286,3.191155,3.091170,0.320821,0.173696,0.914453,0.000000,0.000000,0.000000,0.312870,0.093873,0.190692
6.180000,0.343805,0.567892,0.944457,0.000000,3.090528,3.090528,3.084823,0.228739,0.708406,3.202212,3.101027,0.321833,0.146827,0.918552,0.000000,0.000000,0.000000,0.315892,0.094290,0.191757
6.200000,0.342102,0.571511,0.948437,0.000000,3.100554,3.100554,3.094833,0.225122,0.711325,3.213206,3.110899,0.322844,0.138535,0.915760,0.000000,0.000000,0.000000,0.318923,0.094707,0.192793
6.220000,0.340363,0.575113,0.952510,0.000000,3.110579,3.110579,3.104843,0.221708,0.714015,3.224127,3.120785,0.323853,0.147818,0.909484,0.000000,0.000000,0.000000,0.321962,0.095122,0.193726
6.240000,0.338588,0.578698,0.957565,0.000000,3.120607,3.120607,3.114854,0.217896,0.716953,3.235139,3.130667,0.324865,0.132161,0.927203,0.000000,0.000000,0.000000,0.325015,0.095537,0.194773
6.260000,0.336777,0.582264,0.962276,0.000000,3.130634,3.130634,3.124865,0.214168,0.719755,3.246110,3.140560,0.325875,0.132117,0.933565,0.000000,0.000000,0.000000,0.328081,0.095953,0.195818
6.280000,0.334930,0.585812,0.966417,0.000000,3.140659,3.140659,3.134875,0.210565,0.722398,3.257030,3.150465,0.326886,0.126207,0.933686,0.000000,0.000000,0.000000,0.331155,0.096367,0.196845
6.300000,0.333048,0.589342,0.972085,0.000000,3.150690,3.150690,3.144888,0.206529,0.725290,3.268045,3.160370,0.327897,0.113427,0.951995,0.000000,0.000000,0.000000,0.334247,0.096782,0.197982
6.320000,0.331131,0.592853,0.976365,0.000000,3.160716,3.160716,3.154898,0.202762,0.727920,3.278972,3.170290,0.328908,0.116153,0.949252,0.000000,0.000000,0.000000,0.337348,0.097197,0.199054
6.340000,0.329179,0.596344,0.980907,0.000000,3.170743,3.170743,3.164909,0.198923,0.730535,3.289898,3.180218,0.329919,0.118006,0.944137,0.000000,0.000000,0.000000,0.340460,0.097612,0.200053
6.360000,0.327192,0.599816,0.985483,0.000000,3.180770,3.180770,3.174920,0.195006,0.733137,3.300825,3.190154,0.330930,0.113575,0.956553,0.000000,0.000000,0.000000,0.343583,0.098026,0.201098
6.380000,0.325170,0.603267,0.990600,0.000000,3.190799,3.190799,3.184931,0.190963,0.735756,3.311764,3.200099,0.331941,0.102892,0.964689,0.000000,0.000000,0.000000,0.346721,0.098442,0.202186
6.400000,0.323114,0.606698,0.995311,0.000000,3.200827,3.200827,3.194942,0.186801,0.738380,3.322710,3.210054,0.332953,0.072127,0.970218,0.000000,0.000000,0.000000,0.349869,0.098859,0.203378
6.420000,0.321024,0.610109,0.999916,0.000000,3.210854,3.210854,3.204953,0.182983,0.740723,3.333559,3.220022,0.333964,0.060096,0.974251,0.000000,0.000000,0.000000,0.353029,0.099274,0.204599
6.440000,0.318900,0.613498,1.004729,0.000000,3.220882,3.220882,3.214965,0.178774,0.743241,3.344476,3.229999,0.334975,0.057209,0.970646,0.000000,0.000000,0.000000,0.356201,0.099691,0.205769
6.460000,0.316742,0.616866,1.009824,0.000000,3.230912,3.230912,3.224976,0.174657,0.745637,3.355353,3.239987,0.335987,0.061817,0.967152,0.000000,0.000000,0.000000,0.359387,0.100108,0.206863
6.480000,0.314550,0.620212,1.014526,0.000000,3.240940,3.240940,3.234988,0.170456,0.748014,3.366228,3.249987,0.336998,0.066302,0.974582,0.000000,0.000000,0.000000,0.362583,0.100526,0.207941
6.500000,0.312325,0.623536,1.019486,0.000000,3.250969,3.250969,3.244999,0.166279,0.750313,3.377078,3.259998,0.338010,0.047009,0.974735,0.000000,0.000000,0.000000,0.365793,0.100944,0.209055
6.520000,0.310067,0.626838,1.023650,0.000000,3.260995,3.260995,3.255010,0.162239,0.752474,3.387881,3.270020,0.339020,0.041308,0.972208,0.000000,0.000000,0.000000,0.369010,0.101361,0.210140
6.540000,0.307776,0.630117,1.028208,0.000000,3.271022,3.271022,3.265021,0.158112,0.754622,3.398682,3.280054,0.340031,0.043108,0.982307,0.000000,0.000000,0.000000,0.372238,0.101778,0.211231
6.560000,0.305453,0.633373,1.033156,0.000000,3.281051,3.281051,3.275032,0.153903,0.756750,3.409480,3.290100,0.341042,0.033388,0.971124,0.000000,0.000000,0.000000,0.375477,0.102196,0.212267
6.580000,0.303097,0.636605,1.038068,0.000000,3.291079,3.291079,3.285044,0.149421,0.758950,3.420310,3.300163,0.342054,0.040628,0.968575,0.000000,0.000000,0.000000,0.378729,0.102615,0.213228
6.600000,0.300708,0.639814,1.043026,0.000000,3.301108,3.301108,3.295055,0.145177,0.760969,3.431074,3.310235,0.343065,0.026455,0.962357,0.000000,0.000000,0.000000,0.381994,0.103033,0.214179
6.620000,0.298288,0.642999,1.048014,0.000000,3.311138,3.311138,3.305067,0.140745,0.763013,3.441853,3.320324,0.344077,0.027085,0.954547,0.000000,0.000000,0.000000,0.385270,0.103453,0.215060
6.640000,0.295836,0.646159,1.053017,0.000000,3.321168,3.321168,3.315079,0.136273,0.765011,3.452617,3.330426,0.345089,0.012507,0.957120,0.000000,0.000000,0.000000,0.388559,0.103874,0.215976
6.660000,0.293353,0.649295,1.056762,0.000000,3.331192,3.331192,3.325089,0.132093,0.766817,3.463310,3.340535,0.346100,0.005856,0.952894,0.000000,0.000000,0.000000,0.391853,0.104294,0.216868
6.680000,0.290838,0.652405,1.061351,0.000000,3.341219,3.341219,3.335100,0.127989,0.768535,3.473972,3.350652,0.347110,-0.010426,0.972131,0.000000,0.000000,0.000000,0.395156,0.104713,0.217876
6.700000,0.288292,0.655491,1.066096,0.000000,3.351247,3.351247,3.345111,0.123774,0.770245,3.484633,3.360785,0.348120,-0.011474,0.976183,0.000000,0.000000,0.000000,0.398470,0.105130,0.218872
6.720000,0.285716,0.658550,1.069667,0.000000,3.361270,3.361270,3.355120,0.119763,0.771820,3.495244,3.370923,0.349130,0.006884,0.971892,0.000000,0.000000,0.000000,0.401788,0.105546,0.219743
6.740000,0.283109,0.661584,1.074671,0.000000,3.371297,3.371297,3.365130,0.115352,0.773497,3.505898,3.381088,0.350141,-0.020724,0.995037,0.000000,0.000000,0.000000,0.405118,0.105961,0.220792
6.760000,0.280472,0.664592,1.080065,0.000000,3.381326,3.381326,3.375142,0.110692,0.775206,3.516569,3.391278,0.351152,-0.052191,1.000225,0.000000,0.000000,0.000000,0.408463,0.106378,0.221962
6.780000,0.277805,0.667573,1.084422,0.000000,3.391353,3.391353,3.385153,0.106431,0.776710,3.527161,3.401464,0.352163,-0.056966,0.996270,0.000000,0.000000,0.000000,0.411815,0.106794,0.223097
6.800000,0.275108,0.670527,1.089401,0.000000,3.401381,3.401381,3.395164,0.101916,0.778245,3.537769,3.411675,0.353174,-0.057422,0.969870,0.000000,0.000000,0.000000,0.415179,0.107210,0.224089
6.820000,0.272382,0.673454,1.094742,0.000000,3.411411,3.411411,3.405176,0.097071,0.779829,3.548400,3.421918,0.354187,-0.069100,0.969116,0.000000,0.000000,0.000000,0.418556,0.107629,0.225097
6.840000,0.269627,0.676354,1.099312,0.000000,3.421439,3.421439,3.415188,0.092611,0.781224,3.558958,3.432156,0.355198,-0.072317,0.971029,0.000000,0.000000,0.000000,0.421943,0.108047,0.226092
6.860000,0.266843,0.679226,1.104126,0.000000,3.431468,3.431468,3.425199,0.087965,0.782619,3.569518,3.442418,0.356209,-0.065831,0.976990,0.000000,0.000000,0.000000,0.425340,0.108465,0.227048
6.880000,0.264030,0.682070,1.108246,0.000000,3.441494,3.441494,3.435209,0.083714,0.783839,3.580009,3.452672,0.357220,-0.082501,0.972906,0.000000,0.000000,0.000000,0.428743,0.108883,0.228029
6.900000,0.261189,0.684886,1.112880,0.000000,3.451521,3.451521,3.445220,0.079233,0.785072,3.590507,3.462953,0.358230,-0.094685,0.976958,0.000000,0.000000,0.000000,0.432156,0.109300,0.229046
6.920000,0.258320,0.687673,1.116783,0.000000,3.461545,3.461545,3.455230,0.075064,0.786167,3.600951,3.473228,0.359240,-0.101466,0.980110,0.000000,0.000000,0.000000,0.435574,0.109714,0.230072
6.940000,0.255424,0.690432,1.120994,0.000000,3.471569,3.471569,3.465240,0.070870,0.787221,3.611379,3.483516,0.360250,-0.104176,0.953894,0.000000,0.000000,0.000000,0.438998,0.110127,0.230986
6.960000,0.252500,0.693161,1.125169,0.000000,3.481593,3.481593,3.475249,0.066562,0.788254,3.621802,3.493826,0.361259,-0.107345,0.965419,0.000000,0.000000,0.000000,0.442428,0.110538,0.231922
6.980000,0.249548,0.695861,1.129795,0.000000,3.491618,3.491618,3.485259,0.062182,0.789253,3.632212,3.504155,0.362269,-0.117965,0.971770,0.000000,0.000000,0.000000,0.445868,0.110948,0.232895
7.000000,0.246570,0.698531,1.133761,0.000000,3.501641,3.501641,3.495268,0.058044,0.790148,3.642582,3.514478,0.363278,-0.116751,0.979756,0.000000,0.000000,0.000000,0.449313,0.111356,0.233858
7.020000,0.243565,0.701172,1.138416,0.000000,3.511666,3.511666,3.505278,0.053640,0.791053,3.652957,3.524835,0.364288,-0.129259,1.002415,0.000000,0.000000,0.000000,0.452767,0.111763,0.234924
7.040000,0.240535,0.703782,1.142862,0.000000,3.521691,3.521691,3.515288,0.049270,0.791899,3.663310,3.535204,0.365298,-0.130151,0.996166,0.000000,0.000000,0.000000,0.456229,0.112168,0.235939
7.060000,0.237478,0.706362,1.146897,0.000000,3.531714,3.531714,3.525297,0.045115,0.792656,3.673627,3.545567,0.366307,-0.138081,0.996330,0.000000,0.000000,0.000000,0.459696,0.112571,0.236957
7.080000,0.234395,0.708911,1.151336,0.000000,3.541738,3.541738,3.535307,0.040786,0.793397,3.683940,3.555959,0.367317,-0.147400,1.002779,0.000000,0.000000,0.000000,0.463171,0.112972,0.238007
7.100000,0.231287,0.711429,1.155843,0.000000,3.551762,3.551762,3.545317,0.036425,0.794095,3.694236,3.566368,0.368327,-0.149091,1.012403,0.000000,0.000000,0.000000,0.466654,0.113372,0.239064
7.120000,0.228154,0.713916,1.160164,0.000000,3.561786,3.561786,3.555326,0.032139,0.794733,3.704509,3.576784,0.369336,-0.139661,1.002916,0.000000,0.000000,0.000000,0.470144,0.113770,0.240015
7.140000,0.224997,0.716371,1.164074,0.000000,3.571809,3.571809,3.565335,0.027942,0.795310,3.714758,3.587204,0.370345,-0.136392,0.992267,0.000000,0.000000,0.000000,0.473638,0.114166,0.240886
7.160000,0.221815,0.718795,1.168288,0.000000,3.581831,3.581831,3.575344,0.023723,0.795846,3.724991,3.597639,0.371354,-0.144582,0.990453,0.000000,0.000000,0.000000,0.477138,0.114559,0.241757
7.180000,0.218609,0.721187,1.172294,0.000000,3.591853,3.591853,3.585353,0.019570,0.796328,3.735202,3.608080,0.372363,-0.154000,1.012914,0.000000,0.000000,0.000000,0.480644,0.114951,0.242711
7.200000,0.215379,0.723547,1.176797,0.000000,3.601877,3.601877,3.595362,0.015225,0.796787,3.745406,3.618555,0.373373,-0.165984,1.025852,0.000000,0.000000,0.000000,0.484157,0.115340,0.243730
7.220000,0.212125,0.725874,1.181535,0.000000,3.611902,3.611902,3.605372,0.010675,0.797217,3.755601,3.629069,0.374383,-0.172307,1.005321,0.000000,0.000000,0.000000,0.487679,0.115729,0.244676
7.240000,0.208849,0.728168,1.186010,0.000000,3.621926,3.621926,3.615382,0.006360,0.797575,3.765767,3.639569,0.375392,-0.175900,0.995990,0.000000,0.000000,0.000000,0.491208,0.116117,0.245580
7.260000,0.205550,0.730430,1.189856,0.000000,3.631948,3.631948,3.625391,0.002210,0.797874,3.775907,3.650064,0.376401,-0.176133,0.998747,0.000000,0.000000,0.000000,0.494742,0.116502,0.246463
7.280000,0.202228,0.732659,1.194375,0.000000,3.641972,3.641972,3.635400,-0.002157,0.798144,3.786038,3.660599,0.377410,-0.180980,1.002681,0.000000,0.000000,0.000000,0.498283,0.116885,0.247350
7.300000,0.198884,0.734854,1.198467,0.000000,3.651994,3.651994,3.645409,-0.006383,0.798358,3.796146,3.671130,0.378420,-0.193803,1.002909,0.000000,0.000000,0.000000,0.501829,0.117267,0.248264
7.320000,0.195519,0.737016,1.203067,0.000000,3.662018,3.662018,3.655419,-0.010921,0.798540,3.806244,3.681715,0.379430,-0.192543,0.976637,0.000000,0.000000,0.000000,0.505382,0.117647,0.249071
7.340000,0.192132,0.739144,1.207268,0.000000,3.672041,3.672041,3.665428,-0.015048,0.798659,3.816314,3.692261,0.380438,-0.183320,0.975138,0.000000,0.000000,0.000000,0.508942,0.118026,0.249808
7.360000,0.188724,0.741238,1.211446,0.000000,3.682064,3.682064,3.675437,-0.019330,0.798738,3.826369,3.702841,0.381447,-0.190569,0.999575,0.000000,0.000000,0.000000,0.512507,0.118402,0.250615
7.380000,0.185295,0.743297,1.215234,0.000000,3.692085,3.692085,3.685446,-0.023409,0.798770,3.836404,3.713407,0.382456,-0.197729,1.008416,0.000000,0.000000,0.000000,0.516075,0.118776,0.251450
7.400000,0.181846,0.745323,1.219957,0.000000,3.702109,3.702109,3.695455,-0.027856,0.798758,3.846425,3.724038,0.383466,-0.206889,0.997536,0.000000,0.000000,0.000000,0.519651,0.119148,0.252265
7.420000,0.178376,0.747314,1.224852,0.000000,3.712135,3.712135,3.705465,-0.032419,0.798696,3.856428,3.734702,0.384476,-0.195985,0.997344,0.000000,0.000000,0.000000,0.523237,0.119521,0.253008
7.440000,0.174887,0.749270,1.229112,0.000000,3.722158,3.722158,3.715475,-0.036745,0.798588,3.866411,3.745345,0.385485,-0.190737,1.025317,0.000000,0.000000,0.000000,0.526828,0.119892,0.253784
7.460000,0.171379,0.751191,1.232982,0.000000,3.732180,3.732180,3.725484,-0.040871,0.798440,3.876376,3.755973,0.386494,-0.187732,1.013447,0.000000,0.000000,0.000000,0.530423,0.120260,0.254489
7.480000,0.167851,0.753077,1.237249,0.000000,3.742203,3.742203,3.735493,-0.045154,0.798242,3.886323,3.766638,0.387503,-0.206206,1.014345,0.000000,0.000000,0.000000,0.534023,0.120627,0.255244
7.500000,0.164305,0.754927,1.241420,0.000000,3.752226,3.752226,3.745502,-0.049374,0.798002,3.896253,3.777307,0.388512,-0.223121,1.006825,0.000000,0.000000,0.000000,0.537628,0.120991,0.256020
7.520000,0.160741,0.756742,1.245795,0.000000,3.762249,3.762249,3.755511,-0.053674,0.797712,3.906164,3.788003,0.389521,-0.236605,1.035406,0.000000,0.000000,0.000000,0.541239,0.121355,0.256903
7.540000,0.157158,0.758521,1.250381,0.000000,3.772273,3.772273,3.765521,-0.058099,0.797365,3.916054,3.798735,0.390531,-0.238731,1.043089,0.000000,0.000000,0.000000,0.544857,0.121717,0.257791
7.560000,0.153558,0.760265,1.255270,0.000000,3.782299,3.782299,3.775531,-0.062660,0.796956,3.925922,3.809505,0.391541,-0.258389,1.044721,0.000000,0.000000,0.000000,0.548484,0.122079,0.258736
7.580000,0.149941,0.761972,1.259887,0.000000,3.792324,3.792324,3.785541,-0.067287,0.796488,3.935768,3.820303,0.392552,-0.251731,1.056351,0.000000,0.000000,0.000000,0.552118,0.122441,0.259660
7.600000,0.146306,0.763643,1.265157,0.000000,3.802352,3.802352,3.795552,-0.071961,0.795960,3.945591,3.831127,0.393563,-0.258614,1.064499,0.000000,0.000000,0.000000,0.555762,0.122804,0.260609
7.620000,0.142655,0.765277,1.270248,0.000000,3.812380,3.812380,3.805564,-0.076647,0.795375,3.955393,3.841970,0.394574,-0.274381,1.056270,0.000000,0.000000,0.000000,0.559415,0.123167,0.261570
7.640000,0.138989,0.766875,1.274273,0.000000,3.822405,3.822405,3.815574,-0.081120,0.794762,3.965183,3.852791,0.395584,-0.261665,1.037593,0.000000,0.000000,0.000000,0.563072,0.123529,0.262398
7.660000,0.135306,0.768436,1.278555,0.000000,3.832430,3.832430,3.825584,-0.085565,0.794103,3.974953,3.863622,0.396594,-0.258342,1.031203,0.000000,0.000000,0.000000,0.566734,0.123891,0.263171
7.680000,0.131608,0.769961,1.283776,0.000000,3.842458,3.842458,3.835595,-0.090165,0.793367,3.984696,3.874499,0.397605,-0.264547,1.046445,0.000000,0.000000,0.000000,0.570406,0.124252,0.263984
