time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
7.780000,0.350880,0.000000,0.436071,0.000000,0.498413,0.498413,0.492173,0.403094,0.000000,3.990465,4.049017,0.492185,0.294704,0.306851,0.000000,0.000000,0.000000,0.038250,0.062029,0.150894
7.800000,0.346680,0.000000,0.431933,0.000000,0.499436,0.499436,0.493182,0.398574,0.000000,4.000488,4.058438,0.493194,0.277801,0.312365,0.000000,0.000000,0.000000,0.038444,0.062005,0.151570
7.820000,0.342480,0.000000,0.426847,0.000000,0.500461,0.500461,0.494192,0.393864,0.000000,4.010512,4.067858,0.494204,0.281070,0.311050,0.000000,0.000000,0.000000,0.038632,0.061980,0.152225
7.840000,0.338310,0.000000,0.419885,0.000000,0.501488,0.501488,0.495202,0.389111,0.000000,4.020539,4.077295,0.495215,0.283551,0.304830,0.000000,0.000000,0.000000,0.038803,0.061954,0.152834
7.860000,0.334216,0.000000,0.412566,0.000000,0.502516,0.502516,0.496213,0.384245,0.000000,4.030567,4.086744,0.496226,0.284370,0.314346,0.000000,0.000000,0.000000,0.038955,0.061927,0.153484
7.880000,0.330215,0.000000,0.406990,0.000000,0.503542,0.503542,0.497224,0.379663,0.000000,4.040593,4.096250,0.497236,0.266392,0.311054,0.000000,0.000000,0.000000,0.039097,0.061898,0.154123
7.900000,0.326295,0.000000,0.397878,0.000000,0.504573,0.504573,0.498236,0.374657,0.000000,4.050625,4.105738,0.498249,0.254522,0.303563,0.000000,0.000000,0.000000,0.039214,0.061868,0.154727
7.920000,0.322460,0.000000,0.389284,0.000000,0.505604,0.505604,0.499249,0.369840,0.000000,4.060657,4.115272,0.499261,0.261924,0.297351,0.000000,0.000000,0.000000,0.039308,0.061835,0.155284
7.940000,0.318700,0.000000,0.380898,0.000000,0.506637,0.506637,0.500262,0.365059,0.000000,4.070690,4.124834,0.500274,0.270049,0.291783,0.000000,0.000000,0.000000,0.039383,0.061801,0.155798
7.960000,0.315025,0.000000,0.377852,0.000000,0.507662,0.507662,0.501272,0.360885,0.000000,4.080717,4.134468,0.501285,0.265915,0.293264,0.000000,0.000000,0.000000,0.039459,0.061766,0.156316
7.980000,0.311426,0.000000,0.371364,0.000000,0.508692,0.508692,0.502284,0.356282,0.000000,4.090749,4.144088,0.502298,0.248523,0.279452,0.000000,0.000000,0.000000,0.039524,0.061729,0.156778
8.000000,0.307920,0.000000,0.364081,0.000000,0.509724,0.509724,0.503297,0.352078,0.000000,4.100778,4.153761,0.503310,0.260568,0.276602,0.000000,0.000000,0.000000,0.039574,0.061692,0.157211
8.020000,0.304495,0.000000,0.356439,0.000000,0.510757,0.510757,0.504310,0.347543,0.000000,4.110813,4.163433,0.504323,0.275442,0.280175,0.000000,0.000000,0.000000,0.039610,0.061652,0.157644
8.040000,0.301160,0.000000,0.349618,0.000000,0.511790,0.511790,0.505323,0.343280,0.000000,4.120846,4.173146,0.505337,0.281853,0.288068,0.000000,0.000000,0.000000,0.039635,0.061611,0.158106
8.060000,0.297905,0.000000,0.342528,0.000000,0.512824,0.512824,0.506337,0.339133,0.000000,4.130880,4.182886,0.506350,0.285688,0.290027,0.000000,0.000000,0.000000,0.039648,0.061569,0.158572
8.080000,0.294730,0.000000,0.339014,0.000000,0.513852,0.513852,0.507348,0.335241,0.000000,4.140911,4.192657,0.507363,0.296487,0.270892,0.000000,0.000000,0.000000,0.039660,0.061525,0.158949
8.100000,0.291636,0.000000,0.333091,0.000000,0.514885,0.514885,0.508361,0.331240,0.000000,4.150944,4.202440,0.508376,0.290998,0.268303,0.000000,0.000000,0.000000,0.039665,0.061481,0.159312
8.120000,0.288635,0.000000,0.324852,0.000000,0.515922,0.515922,0.509376,0.326991,0.000000,4.160983,4.212235,0.509391,0.289771,0.277749,0.000000,0.000000,0.000000,0.039656,0.061434,0.159713
8.140000,0.285725,0.000000,0.318629,0.000000,0.516958,0.516958,0.510390,0.323363,0.000000,4.171016,4.222073,0.510404,0.280529,0.283277,0.000000,0.000000,0.000000,0.039641,0.061387,0.160135
8.160000,0.282900,0.000000,0.311198,0.000000,0.517996,0.517996,0.511406,0.319444,0.000000,4.181053,4.231920,0.511419,0.268182,0.289497,0.000000,0.000000,0.000000,0.039617,0.061338,0.160582
8.180000,0.280175,0.000000,0.306332,0.000000,0.519030,0.519030,0.512419,0.315916,0.000000,4.191088,4.241796,0.512433,0.264346,0.301099,0.000000,0.000000,0.000000,0.039590,0.061289,0.161078
8.200000,0.277540,0.000000,0.299439,0.000000,0.520069,0.520069,0.513435,0.312226,0.000000,4.201127,4.251686,0.513449,0.251662,0.310615,0.000000,0.000000,0.000000,0.039556,0.061238,0.161618
8.220000,0.274990,0.000000,0.291091,0.000000,0.521112,0.521112,0.514452,0.308495,0.000000,4.211171,4.261595,0.514466,0.243742,0.298939,0.000000,0.000000,0.000000,0.039516,0.061185,0.162102
8.240000,0.272545,0.000000,0.287015,0.000000,0.522147,0.522147,0.515467,0.305241,0.000000,4.221209,4.271529,0.515481,0.243251,0.291443,0.000000,0.000000,0.000000,0.039474,0.061132,0.162548
8.260000,0.270190,0.000000,0.285560,0.000000,0.523177,0.523177,0.516479,0.302476,0.000000,4.231239,4.281478,0.516493,0.240060,0.292724,0.000000,0.000000,0.000000,0.039434,0.061079,0.162996
8.280000,0.267910,0.000000,0.279359,0.000000,0.524217,0.524217,0.517495,0.299266,0.000000,4.241278,4.291434,0.517509,0.233009,0.295532,0.000000,0.000000,0.000000,0.039390,0.061024,0.163456
8.300000,0.265730,0.000000,0.275006,0.000000,0.525255,0.525255,0.518510,0.296349,0.000000,4.251315,4.301408,0.518524,0.245784,0.296357,0.000000,0.000000,0.000000,0.039345,0.060969,0.163910
8.320000,0.263645,0.000000,0.272370,0.000000,0.526288,0.526288,0.519523,0.293738,0.000000,4.261348,4.311392,0.519537,0.228850,0.290079,0.000000,0.000000,0.000000,0.039300,0.060913,0.164339
8.340000,0.261645,0.000000,0.268781,0.000000,0.527323,0.527323,0.520537,0.290986,0.000000,4.271385,4.321388,0.520552,0.211065,0.293112,0.000000,0.000000,0.000000,0.039254,0.060857,0.164788
8.360000,0.259725,0.000000,0.263593,0.000000,0.528364,0.528364,0.521553,0.288323,0.000000,4.281424,4.331396,0.521567,0.209677,0.284821,0.000000,0.000000,0.000000,0.039208,0.060800,0.165199
8.380000,0.257910,0.000000,0.261168,0.000000,0.529397,0.529397,0.522567,0.285968,0.000000,4.291459,4.341412,0.522581,0.200225,0.282571,0.000000,0.000000,0.000000,0.039161,0.060743,0.165603
8.400000,0.256180,0.000000,0.258529,0.000000,0.530431,0.530431,0.523581,0.283752,0.000000,4.301494,4.351435,0.523595,0.209297,0.281879,0.000000,0.000000,0.000000,0.039114,0.060685,0.165993
8.420000,0.254535,0.000000,0.256327,0.000000,0.531464,0.531464,0.524594,0.281614,0.000000,4.311529,4.361466,0.524609,0.199919,0.284096,0.000000,0.000000,0.000000,0.039068,0.060628,0.166395
8.440000,0.252975,0.000000,0.246177,0.000000,0.532523,0.532523,0.525617,0.278926,0.000000,4.321586,4.371533,0.525631,0.210601,0.291062,0.000000,0.000000,0.000000,0.039023,0.060569,0.166815
8.460000,0.251545,0.000000,0.241231,0.000000,0.533569,0.533569,0.526635,0.276804,0.000000,4.331633,4.381599,0.526650,0.218877,0.300598,0.000000,0.000000,0.000000,0.038980,0.060509,0.167266
8.480000,0.250200,0.000000,0.235623,0.000000,0.534619,0.534619,0.527655,0.274704,0.000000,4.341684,4.391678,0.527670,0.206093,0.303144,0.000000,0.000000,0.000000,0.038940,0.060450,0.167730
8.500000,0.248975,0.000000,0.230942,0.000000,0.535667,0.535667,0.528675,0.272746,0.000000,4.351737,4.401765,0.528691,0.205262,0.306167,0.000000,0.000000,0.000000,0.038904,0.060389,0.168204
8.520000,0.247855,0.000000,0.228967,0.000000,0.536707,0.536707,0.529691,0.271207,0.000000,4.361779,4.411838,0.529708,0.198840,0.305331,0.000000,0.000000,0.000000,0.038869,0.060329,0.168675
8.540000,0.246820,0.000000,0.227656,0.000000,0.537744,0.537744,0.530706,0.269906,0.000000,4.371814,4.421903,0.530722,0.200139,0.301837,0.000000,0.000000,0.000000,0.038835,0.060268,0.169125
8.560000,0.245885,0.000000,0.223865,0.000000,0.538791,0.538791,0.531725,0.268435,0.000000,4.381864,4.431995,0.531742,0.188826,0.294099,0.000000,0.000000,0.000000,0.038804,0.060208,0.169548
8.580000,0.245050,0.000000,0.222974,0.000000,0.539827,0.539827,0.532739,0.267426,0.000000,4.391899,4.442062,0.532756,0.168118,0.285606,0.000000,0.000000,0.000000,0.038773,0.060147,0.169952
8.600000,0.244305,0.000000,0.222668,0.000000,0.540859,0.540859,0.533752,0.266548,0.000000,4.401931,4.452126,0.533769,0.156988,0.285730,0.000000,0.000000,0.000000,0.038742,0.060086,0.170366
8.620000,0.243635,0.000000,0.220155,0.000000,0.541902,0.541902,0.534769,0.265623,0.000000,4.411972,4.462206,0.534786,0.139877,0.287608,0.000000,0.000000,0.000000,0.038713,0.060026,0.170805
8.640000,0.243065,0.000000,0.219739,0.000000,0.542935,0.542935,0.535783,0.264960,0.000000,4.422005,4.472272,0.535799,0.156257,0.290028,0.000000,0.000000,0.000000,0.038685,0.059966,0.171229
8.660000,0.242580,0.000000,0.216817,0.000000,0.543983,0.543983,0.536802,0.264240,0.000000,4.432052,4.482366,0.536817,0.156644,0.288574,0.000000,0.000000,0.000000,0.038660,0.059905,0.171643
8.680000,0.242205,0.000000,0.215791,0.000000,0.545021,0.545021,0.537817,0.263782,0.000000,4.442091,4.492444,0.537833,0.148388,0.279339,0.000000,0.000000,0.000000,0.038636,0.059845,0.172029
8.700000,0.241920,0.000000,0.214906,0.000000,0.546058,0.546058,0.538832,0.263439,0.000000,4.452128,4.502520,0.538848,0.139547,0.286176,0.000000,0.000000,0.000000,0.038613,0.059785,0.172449
8.720000,0.241720,0.000000,0.214505,0.000000,0.547090,0.547090,0.539845,0.263181,0.000000,4.462162,4.512589,0.539862,0.133380,0.284364,0.000000,0.000000,0.000000,0.038591,0.059725,0.172867
8.740000,0.241610,0.000000,0.213087,0.000000,0.548132,0.548132,0.540861,0.263039,0.000000,4.472202,4.522668,0.540877,0.125668,0.273738,0.000000,0.000000,0.000000,0.038571,0.059665,0.173255
8.760000,0.241600,0.000000,0.211841,0.000000,0.549174,0.549174,0.541878,0.263039,0.000000,4.482243,4.532749,0.541894,0.130506,0.282398,0.000000,0.000000,0.000000,0.038553,0.059606,0.173664
8.780000,0.241685,0.000000,0.210911,0.000000,0.550214,0.550214,0.542894,0.263187,0.000000,4.492286,4.542835,0.542911,0.127648,0.281693,0.000000,0.000000,0.000000,0.038537,0.059547,0.174073
8.800000,0.241865,0.000000,0.209990,0.000000,0.551257,0.551257,0.543911,0.263469,0.000000,4.502326,4.552915,0.543927,0.120563,0.285519,0.000000,0.000000,0.000000,0.038523,0.059488,0.174504
8.820000,0.242145,0.000000,0.209020,0.000000,0.552304,0.552304,0.544930,0.263936,0.000000,4.512373,4.563007,0.544945,0.111795,0.277494,0.000000,0.000000,0.000000,0.038512,0.059429,0.174917
8.840000,0.242525,0.000000,0.208867,0.000000,0.553337,0.553337,0.545944,0.264447,0.000000,4.522408,4.573077,0.545960,0.115319,0.287009,0.000000,0.000000,0.000000,0.038501,0.059371,0.175357
8.860000,0.242985,0.000000,0.208541,0.000000,0.554377,0.554377,0.546960,0.265165,0.000000,4.532448,4.583158,0.546976,0.106876,0.295214,0.000000,0.000000,0.000000,0.038493,0.059313,0.175839
8.880000,0.243545,0.000000,0.208322,0.000000,0.555419,0.555419,0.547976,0.266040,0.000000,4.542490,4.593242,0.547992,0.114300,0.291260,0.000000,0.000000,0.000000,0.038486,0.059256,0.176292
8.900000,0.244185,0.000000,0.208297,0.000000,0.556459,0.556459,0.548992,0.267004,0.000000,4.552530,4.603323,0.549008,0.104838,0.284984,0.000000,0.000000,0.000000,0.038480,0.059199,0.176736
8.920000,0.244940,0.000000,0.208385,0.000000,0.557500,0.557500,0.550009,0.268136,0.000000,4.562570,4.613406,0.550025,0.104272,0.274122,0.000000,0.000000,0.000000,0.038476,0.059143,0.177140
8.940000,0.245790,0.000000,0.208585,0.000000,0.558539,0.558539,0.551024,0.269381,0.000000,4.572609,4.623489,0.551040,0.087117,0.271199,0.000000,0.000000,0.000000,0.038473,0.059087,0.177566
8.960000,0.246690,0.000000,0.208682,0.000000,0.559571,0.559571,0.552037,0.270508,0.000000,4.582642,4.633561,0.552053,0.096887,0.279071,0.000000,0.000000,0.000000,0.038472,0.059031,0.177999
8.980000,0.247590,0.000000,0.208608,0.000000,0.560598,0.560598,0.553048,0.271563,0.000000,4.592671,4.643626,0.553065,0.101449,0.274681,0.000000,0.000000,0.000000,0.038473,0.058976,0.178407
9.000000,0.248490,0.000000,0.208479,0.000000,0.561624,0.561624,0.554059,0.272563,0.000000,4.602696,4.653685,0.554076,0.101815,0.268493,0.000000,0.000000,0.000000,0.038477,0.058922,0.178792
9.020000,0.249420,0.000000,0.208409,0.000000,0.562648,0.562648,0.555069,0.273637,0.000000,4.612721,4.663744,0.555086,0.103179,0.269465,0.000000,0.000000,0.000000,0.038482,0.058867,0.179177
9.040000,0.250420,0.000000,0.208306,0.000000,0.563672,0.563672,0.556078,0.274704,0.000000,4.622744,4.673801,0.556095,0.089535,0.265578,0.000000,0.000000,0.000000,0.038491,0.058813,0.179575
9.060000,0.251420,0.000000,0.208277,0.000000,0.564696,0.564696,0.557088,0.275780,0.000000,4.632767,4.683860,0.557105,0.085195,0.260971,0.000000,0.000000,0.000000,0.038502,0.058759,0.179965
9.080000,0.252420,0.000000,0.208257,0.000000,0.565718,0.565718,0.558097,0.276838,0.000000,4.642790,4.693918,0.558114,0.062625,0.256175,0.000000,0.000000,0.000000,0.038515,0.058705,0.180389
9.100000,0.253420,0.000000,0.208504,0.000000,0.566742,0.566742,0.559107,0.277924,0.000000,4.652813,4.703979,0.559123,0.052567,0.257655,0.000000,0.000000,0.000000,0.038530,0.058652,0.180842
9.120000,0.254480,0.000000,0.208699,0.000000,0.567765,0.567765,0.560116,0.279097,0.000000,4.662836,4.714042,0.560132,0.054657,0.263922,0.000000,0.000000,0.000000,0.038548,0.058599,0.181308
9.140000,0.255580,0.000000,0.209182,0.000000,0.568790,0.568790,0.561126,0.280305,0.000000,4.672860,4.724109,0.561142,0.055881,0.269120,0.000000,0.000000,0.000000,0.038567,0.058546,0.181788
9.160000,0.256680,0.000000,0.209969,0.000000,0.569816,0.569816,0.562136,0.281545,0.000000,4.682885,4.734180,0.562152,0.059163,0.262568,0.000000,0.000000,0.000000,0.038587,0.058493,0.182238
9.180000,0.257780,0.000000,0.210136,0.000000,0.570838,0.570838,0.563145,0.282686,0.000000,4.692907,4.744246,0.563161,0.064673,0.266419,0.000000,0.000000,0.000000,0.038609,0.058441,0.182688
9.200000,0.258883,0.000000,0.210806,0.000000,0.571861,0.571861,0.564154,0.283898,0.000000,4.702931,4.754317,0.564170,0.063840,0.271329,0.000000,0.000000,0.000000,0.038632,0.058389,0.183154
9.220000,0.260080,0.000000,0.211901,0.000000,0.572888,0.572888,0.565165,0.285276,0.000000,4.712956,4.764398,0.565180,0.057840,0.268782,0.000000,0.000000,0.000000,0.038655,0.058337,0.183626
9.240000,0.261280,0.000000,0.212684,0.000000,0.573912,0.573912,0.566174,0.286547,0.000000,4.722979,4.774473,0.566189,0.053416,0.283401,0.000000,0.000000,0.000000,0.038679,0.058286,0.184155
9.260000,0.262480,0.000000,0.213282,0.000000,0.574934,0.574934,0.567183,0.287882,0.000000,4.733004,4.784555,0.567199,0.056113,0.288620,0.000000,0.000000,0.000000,0.038705,0.058235,0.184695
9.280000,0.263680,0.000000,0.213959,0.000000,0.575957,0.575957,0.568192,0.289116,0.000000,4.743026,4.794630,0.568208,0.058510,0.289781,0.000000,0.000000,0.000000,0.038732,0.058184,0.185232
9.300000,0.264915,0.000000,0.214587,0.000000,0.576979,0.576979,0.569201,0.290444,0.000000,4.753047,4.804710,0.569217,0.067935,0.287011,0.000000,0.000000,0.000000,0.038761,0.058133,0.185736
9.320000,0.266215,0.000000,0.215765,0.000000,0.578003,0.578003,0.570211,0.291875,0.000000,4.763071,4.814799,0.570226,0.089262,0.284657,0.000000,0.000000,0.000000,0.038790,0.058083,0.186187
9.340000,0.267515,0.000000,0.216866,0.000000,0.579027,0.579027,0.571220,0.293308,0.000000,4.773095,4.824890,0.571236,0.072146,0.276826,0.000000,0.000000,0.000000,0.038819,0.058033,0.186648
9.360000,0.268815,0.000000,0.218329,0.000000,0.580052,0.580052,0.572230,0.294745,0.000000,4.783119,4.834985,0.572245,0.073952,0.274586,0.000000,0.000000,0.000000,0.038848,0.057983,0.187098
9.380000,0.270115,0.000000,0.219546,0.000000,0.581077,0.581077,0.573240,0.296198,0.000000,4.793144,4.845084,0.573255,0.074585,0.266562,0.000000,0.000000,0.000000,0.038877,0.057934,0.187521
9.400000,0.271490,0.000000,0.220453,0.000000,0.582099,0.582099,0.574249,0.297682,0.000000,4.803167,4.855183,0.574265,0.068893,0.278306,0.000000,0.000000,0.000000,0.038907,0.057885,0.187995
9.420000,0.272890,0.000000,0.222062,0.000000,0.583125,0.583125,0.575259,0.299259,0.000000,4.813192,4.865291,0.575274,0.072115,0.274949,0.000000,0.000000,0.000000,0.038936,0.057836,0.188450
9.440000,0.274290,0.000000,0.222995,0.000000,0.584147,0.584147,0.576268,0.300747,0.000000,4.823215,4.875395,0.576284,0.092215,0.266551,0.000000,0.000000,0.000000,0.038967,0.057787,0.188837
9.460000,0.275690,0.000000,0.224511,0.000000,0.585172,0.585172,0.577278,0.302302,0.000000,4.833240,4.885507,0.577293,0.102096,0.257842,0.000000,0.000000,0.000000,0.038997,0.057739,0.189178
9.480000,0.277105,0.000000,0.226425,0.000000,0.586198,0.586198,0.578289,0.303962,0.000000,4.843265,4.895629,0.578304,0.104801,0.248490,0.000000,0.000000,0.000000,0.039025,0.057691,0.189489
9.500000,0.278605,0.000000,0.227282,0.000000,0.587220,0.587220,0.579297,0.305542,0.000000,4.853288,4.905745,0.579313,0.102077,0.251574,0.000000,0.000000,0.000000,0.039055,0.057643,0.189814
9.520000,0.280105,0.000000,0.228217,0.000000,0.588242,0.588242,0.580306,0.307080,0.000000,4.863310,4.915859,0.580322,0.110288,0.264823,0.000000,0.000000,0.000000,0.039086,0.057596,0.190163
9.540000,0.281605,0.000000,0.229316,0.000000,0.589264,0.589264,0.581315,0.308675,0.000000,4.873332,4.925981,0.581331,0.106983,0.269376,0.000000,0.000000,0.000000,0.039119,0.057549,0.190532
9.560000,0.283105,0.000000,0.230780,0.000000,0.590288,0.590288,0.582324,0.310333,0.000000,4.883356,4.936112,0.582340,0.115581,0.279164,0.000000,0.000000,0.000000,0.039151,0.057502,0.190915
9.580000,0.284650,0.000000,0.232126,0.000000,0.591310,0.591310,0.583334,0.311991,0.000000,4.893378,4.946242,0.583349,0.131095,0.269886,0.000000,0.000000,0.000000,0.039184,0.057455,0.191244
9.600000,0.286250,0.000000,0.233792,0.000000,0.592334,0.592334,0.584343,0.313717,0.000000,4.903401,4.956381,0.584358,0.118360,0.276258,0.000000,0.000000,0.000000,0.039216,0.057409,0.191614
9.620000,0.287850,0.000000,0.235678,0.000000,0.593359,0.593359,0.585353,0.315531,0.000000,4.913426,4.966532,0.585368,0.124853,0.272898,0.000000,0.000000,0.000000,0.039248,0.057363,0.191963
9.640000,0.289450,0.000000,0.237225,0.000000,0.594383,0.594383,0.586362,0.317290,0.000000,4.923451,4.976683,0.586378,0.117136,0.261600,0.000000,0.000000,0.000000,0.039279,0.057318,0.192295
9.660000,0.291050,0.000000,0.239224,0.000000,0.595408,0.595408,0.587372,0.319065,0.000000,4.933475,4.986839,0.587388,0.123910,0.256380,0.000000,0.000000,0.000000,0.039309,0.057272,0.192601
9.680000,0.292735,0.000000,0.240585,0.000000,0.596431,0.596431,0.588382,0.320881,0.000000,4.943499,4.996998,0.588397,0.125398,0.243417,0.000000,0.000000,0.000000,0.039340,0.057227,0.192870
9.700000,0.294435,0.000000,0.241581,0.000000,0.597452,0.597452,0.589390,0.322704,0.000000,4.953522,5.007162,0.589406,0.130448,0.245009,0.000000,0.000000,0.000000,0.039373,0.057183,0.193136
9.720000,0.296135,0.000000,0.243198,0.000000,0.598475,0.598475,0.590399,0.324449,0.000000,4.963543,5.017321,0.590415,0.141166,0.261843,0.000000,0.000000,0.000000,0.039406,0.057138,0.193431
9.740000,0.297835,0.000000,0.244760,0.000000,0.599498,0.599498,0.591409,0.326280,0.000000,4.973566,5.027492,0.591424,0.153059,0.264082,0.000000,0.000000,0.000000,0.039439,0.057094,0.193714
9.760000,0.299550,0.000000,0.247096,0.000000,0.600524,0.600524,0.592419,0.328255,0.000000,4.983591,5.037680,0.592434,0.140229,0.277594,0.000000,0.000000,0.000000,0.039470,0.057050,0.194058
9.780000,0.301350,0.000000,0.248945,0.000000,0.601548,0.601548,0.593428,0.330268,0.000000,4.993616,5.047877,0.593444,0.132012,0.295900,0.000000,0.000000,0.000000,0.039501,0.057007,0.194472
9.800000,0.303150,0.000000,0.250514,0.000000,0.602571,0.602571,0.594438,0.332206,0.000000,5.003639,5.058071,0.594453,0.127909,0.295006,0.000000,0.000000,0.000000,0.039532,0.056964,0.194892
9.820000,0.304950,0.000000,0.252908,0.000000,0.603596,0.603596,0.595448,0.334203,0.000000,5.013664,5.068275,0.595463,0.131178,0.298727,0.000000,0.000000,0.000000,0.039562,0.056921,0.195318
9.840000,0.306750,0.000000,0.254707,0.000000,0.604620,0.604620,0.596457,0.336174,0.000000,5.023688,5.078481,0.596473,0.131632,0.289562,0.000000,0.000000,0.000000,0.039591,0.056878,0.195716
9.860000,0.308605,0.000000,0.256820,0.000000,0.605645,0.605645,0.597467,0.338307,0.000000,5.033713,5.088707,0.597483,0.142419,0.308247,0.000000,0.000000,0.000000,0.039620,0.056836,0.196153
9.880000,0.310505,0.000000,0.258921,0.000000,0.606670,0.606670,0.598477,0.340356,0.000000,5.043736,5.098929,0.598492,0.156902,0.322992,0.000000,0.000000,0.000000,0.039647,0.056794,0.196615
9.900000,0.312405,0.000000,0.260697,0.000000,0.607693,0.607693,0.599487,0.342467,0.000000,5.053761,5.109163,0.599502,0.153666,0.324806,0.000000,0.000000,0.000000,0.039676,0.056753,0.197088
9.920000,0.314305,0.000000,0.261810,0.000000,0.608715,0.608715,0.600495,0.344412,0.000000,5.063783,5.119381,0.600511,0.148027,0.320182,0.000000,0.000000,0.000000,0.039706,0.056712,0.197556
9.940000,0.316206,0.000000,0.264244,0.000000,0.609740,0.609740,0.601505,0.346566,0.000000,5.073807,5.129629,0.601521,0.146982,0.312171,0.000000,0.000000,0.000000,0.039734,0.056671,0.198000
9.960000,0.318200,0.000000,0.266152,0.000000,0.610763,0.610763,0.602515,0.348738,0.000000,5.083831,5.139884,0.602530,0.150145,0.313008,0.000000,0.000000,0.000000,0.039763,0.056631,0.198441
9.980000,0.320200,0.000000,0.267421,0.000000,0.611785,0.611785,0.603523,0.350823,0.000000,5.093853,5.150132,0.603539,0.152737,0.298306,0.000000,0.000000,0.000000,0.039793,0.056590,0.198834
10.000000,0.322200,0.000000,0.269377,0.000000,0.612808,0.612808,0.604533,0.352973,0.000000,5.103876,5.160393,0.604548,0.153392,0.309457,0.000000,0.000000,0.000000,0.039824,0.056550,0.199260
10.020000,0.324200,0.000000,0.271801,0.000000,0.613833,0.613833,0.605543,0.355199,0.000000,5.113901,5.170671,0.605558,0.184843,0.304549,0.000000,0.000000,0.000000,0.039853,0.056511,0.199623
10.040000,0.326230,0.000000,0.273765,0.000000,0.614856,0.614856,0.606552,0.357413,0.000000,5.123924,5.180949,0.606567,0.183359,0.309879,0.000000,0.000000,0.000000,0.039882,0.056472,0.200006
10.060000,0.328330,0.000000,0.275919,0.000000,0.615880,0.615880,0.607561,0.359770,0.000000,5.133948,5.191254,0.607577,0.166001,0.303238,0.000000,0.000000,0.000000,0.039911,0.056433,0.200396
10.080000,0.330430,0.000000,0.277836,0.000000,0.616903,0.616903,0.608571,0.361990,0.000000,5.143971,5.201546,0.608586,0.183124,0.304152,0.000000,0.000000,0.000000,0.039940,0.056394,0.200763
10.100000,0.332530,0.000000,0.279645,0.000000,0.617926,0.617926,0.609580,0.364211,0.000000,5.153994,5.211844,0.609595,0.192282,0.286257,0.000000,0.000000,0.000000,0.039970,0.056356,0.201065
10.120000,0.334630,0.000000,0.281699,0.000000,0.618949,0.618949,0.610589,0.366516,0.000000,5.164018,5.222160,0.610605,0.180777,0.295935,0.000000,0.000000,0.000000,0.040000,0.056318,0.201414
10.140000,0.336795,0.000000,0.284037,0.000000,0.619973,0.619973,0.611599,0.368900,0.000000,5.174041,5.232492,0.611614,0.188161,0.282790,0.000000,0.000000,0.000000,0.040029,0.056280,0.201715
10.160000,0.338995,0.000000,0.286190,0.000000,0.620997,0.620997,0.612608,0.371228,0.000000,5.184064,5.242822,0.612623,0.213169,0.291039,0.000000,0.000000,0.000000,0.040058,0.056243,0.202008
10.180000,0.341195,0.000000,0.288470,0.000000,0.622020,0.622020,0.613617,0.373766,0.000000,5.194090,5.253191,0.613633,0.203996,0.278790,0.000000,0.000000,0.000000,0.040087,0.056206,0.202279
10.200000,0.343395,0.000000,0.290716,0.000000,0.623044,0.623044,0.614627,0.376010,0.000000,5.204111,5.263523,0.614642,0.169256,0.274925,0.000000,0.000000,0.000000,0.040115,0.056170,0.202594
10.220000,0.345605,0.000000,0.294734,0.000000,0.624072,0.624072,0.615638,0.378761,0.000000,5.214140,5.273938,0.615653,0.168473,0.270425,0.000000,0.000000,0.000000,0.040139,0.056134,0.202901
10.240000,0.347905,0.000000,0.297848,0.000000,0.625098,0.625098,0.616648,0.381392,0.000000,5.224166,5.284344,0.616664,0.155373,0.273377,0.000000,0.000000,0.000000,0.040161,0.056098,0.203242
10.260000,0.350205,0.000000,0.299418,0.000000,0.626121,0.626121,0.617657,0.383814,0.000000,5.234189,5.294724,0.617673,0.169005,0.280287,0.000000,0.000000,0.000000,0.040185,0.056063,0.203578
10.280000,0.352505,0.000000,0.301244,0.000000,0.627143,0.627143,0.618667,0.386250,0.000000,5.244212,5.305112,0.618682,0.174337,0.263524,0.000000,0.000000,0.000000,0.040209,0.056028,0.203864
10.300000,0.354805,0.000000,0.303020,0.000000,0.628166,0.628166,0.619676,0.388678,0.000000,5.254234,5.315506,0.619691,0.174097,0.250471,0.000000,0.000000,0.000000,0.040235,0.055994,0.204121
10.320000,0.357150,0.000000,0.305734,0.000000,0.629190,0.629190,0.620685,0.391347,0.000000,5.264259,5.325946,0.620701,0.160101,0.274026,0.000000,0.000000,0.000000,0.040260,0.055960,0.204464
10.340000,0.359550,0.000000,0.308688,0.000000,0.630216,0.630216,0.621696,0.393981,0.000000,5.274283,5.336389,0.621711,0.162039,0.280154,0.000000,0.000000,0.000000,0.040283,0.055926,0.204822
10.360000,0.361950,0.000000,0.310172,0.000000,0.631237,0.631237,0.622704,0.396529,0.000000,5.284306,5.346826,0.622720,0.163796,0.284811,0.000000,0.000000,0.000000,0.040308,0.055892,0.205192
10.380000,0.364350,0.000000,0.312313,0.000000,0.632260,0.632260,0.623713,0.399075,0.000000,5.294328,5.357270,0.623729,0.163780,0.293111,0.000000,0.000000,0.000000,0.040334,0.055859,0.205587
