time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
16.560000,0.013288,-0.080418,1.422042,0.000000,8.291694,8.291694,8.279291,0.150270,-0.167156,8.381120,8.349030,0.845300,0.045426,0.169386,0.000000,0.000000,0.000000,0.624813,0.052334,0.284887
16.580000,0.012184,-0.084263,1.426551,0.000000,8.301718,8.301718,8.289300,0.150658,-0.171596,8.393207,8.359039,0.846310,0.039261,0.169300,0.000000,0.000000,0.000000,0.626374,0.052611,0.284853
16.600000,0.011401,-0.086995,1.430525,0.000000,8.311744,8.311744,8.299310,0.150798,-0.172967,8.404120,8.369072,0.847320,0.042339,0.165104,0.000000,0.000000,0.000000,0.627941,0.052886,0.284818
16.620000,0.011384,-0.087053,1.434313,0.000000,8.321771,8.321771,8.309321,0.150798,-0.172967,8.414147,8.379126,0.848331,0.026534,0.168969,0.000000,0.000000,0.000000,0.629510,0.053159,0.284786
16.640000,0.011384,-0.087053,1.436432,0.000000,8.331796,8.331796,8.319331,0.150798,-0.172967,8.424173,8.389177,0.849341,0.020690,0.178391,0.000000,0.000000,0.000000,0.631078,0.053430,0.284763
16.660000,0.011384,-0.087053,1.437694,0.000000,8.341820,8.341820,8.329341,0.150798,-0.172967,8.434197,8.399225,0.850351,0.012653,0.185235,0.000000,0.000000,0.000000,0.632641,0.053699,0.284749
16.680000,0.011384,-0.087053,1.438393,0.000000,8.351841,8.351841,8.339349,0.150798,-0.172967,8.444217,8.409266,0.851359,0.012059,0.183518,0.000000,0.000000,0.000000,0.634199,0.053966,0.284732
16.700000,0.011384,-0.087053,1.438940,0.000000,8.361864,8.361864,8.349358,0.150798,-0.172967,8.454240,8.419312,0.852368,0.009100,0.192701,0.000000,0.000000,0.000000,0.635750,0.054231,0.284726
16.720000,0.011384,-0.087053,1.439271,0.000000,8.371885,8.371885,8.359367,0.150798,-0.172967,8.464262,8.429355,0.853377,-0.001680,0.193220,0.000000,0.000000,0.000000,0.637295,0.054494,0.284721
16.740000,0.011384,-0.087053,1.439496,0.000000,8.381908,8.381908,8.369376,0.150798,-0.172967,8.474284,8.439401,0.854386,-0.001924,0.192815,0.000000,0.000000,0.000000,0.638833,0.054755,0.284716
16.760000,0.011384,-0.087053,1.439637,0.000000,8.391930,8.391930,8.379385,0.150798,-0.172967,8.484306,8.449445,0.855395,-0.018815,0.187413,0.000000,0.000000,0.000000,0.640364,0.055014,0.284706
16.780000,0.011384,-0.087053,1.439731,0.000000,8.401953,8.401953,8.389394,0.150798,-0.172967,8.494329,8.459491,0.856404,-0.011609,0.186785,0.000000,0.000000,0.000000,0.641888,0.055272,0.284694
16.800000,0.011384,-0.087053,1.439785,0.000000,8.411975,8.411975,8.399403,0.150798,-0.172967,8.504351,8.469534,0.857413,-0.003423,0.191949,0.000000,0.000000,0.000000,0.643405,0.055527,0.284688
16.820000,0.011384,-0.087053,1.439824,0.000000,8.421997,8.421997,8.409412,0.150798,-0.172967,8.514373,8.479579,0.858422,-0.003164,0.199248,0.000000,0.000000,0.000000,0.644915,0.055781,0.284690
16.840000,0.011384,-0.087053,1.439849,0.000000,8.432020,8.432020,8.419421,0.150798,-0.172967,8.524396,8.489624,0.859431,-0.016597,0.191356,0.000000,0.000000,0.000000,0.646418,0.056033,0.284684
16.860000,0.011384,-0.087053,1.439865,0.000000,8.442042,8.442042,8.429430,0.150798,-0.172967,8.534419,8.499669,0.860440,-0.049617,0.187992,0.000000,0.000000,0.000000,0.647914,0.056283,0.284681
16.880000,0.011384,-0.087053,1.439875,0.000000,8.452065,8.452065,8.439439,0.150798,-0.172967,8.544441,8.509715,0.861449,-0.045869,0.189608,0.000000,0.000000,0.000000,0.649403,0.056532,0.284678
16.900000,0.011384,-0.087053,1.439881,0.000000,8.462088,8.462088,8.449448,0.150798,-0.172967,8.554464,8.519760,0.862458,-0.039570,0.195303,0.000000,0.000000,0.000000,0.650885,0.056779,0.284681
16.920000,0.011384,-0.087053,1.439885,0.000000,8.472109,8.472109,8.459457,0.150798,-0.172967,8.564486,8.529803,0.863467,-0.031484,0.199572,0.000000,0.000000,0.000000,0.652360,0.057024,0.284687
16.940000,0.011384,-0.087053,1.439888,0.000000,8.482134,8.482134,8.469466,0.150798,-0.172967,8.574509,8.539850,0.864476,-0.037060,0.200307,0.000000,0.000000,0.000000,0.653829,0.057268,0.284695
16.960000,0.011384,-0.087053,1.439890,0.000000,8.492155,8.492155,8.479475,0.150798,-0.172967,8.584533,8.549897,0.865485,-0.045356,0.198034,0.000000,0.000000,0.000000,0.655290,0.057510,0.284702
16.980000,0.011384,-0.087053,1.439891,0.000000,8.502177,8.502177,8.489484,0.150798,-0.172967,8.594553,8.559938,0.866494,-0.050760,0.197697,0.000000,0.000000,0.000000,0.656745,0.057751,0.284710
17.000000,0.011384,-0.087053,1.439892,0.000000,8.512200,8.512200,8.499493,0.150798,-0.172967,8.604576,8.569985,0.867503,-0.049993,0.196119,0.000000,0.000000,0.000000,0.658194,0.057990,0.284716
17.020000,0.011384,-0.087053,1.439892,0.000000,8.522224,8.522224,8.509502,0.150798,-0.172967,8.614600,8.580032,0.868512,-0.046695,0.195005,0.000000,0.000000,0.000000,0.659636,0.058227,0.284720
17.040000,0.011384,-0.087053,1.439892,0.000000,8.532246,8.532246,8.519512,0.150798,-0.172967,8.624623,8.590077,0.869521,-0.038707,0.194681,0.000000,0.000000,0.000000,0.661071,0.058463,0.284722
17.060000,0.011384,-0.087053,1.439892,0.000000,8.542269,8.542269,8.529520,0.150798,-0.172967,8.634645,8.600122,0.870530,-0.054302,0.186095,0.000000,0.000000,0.000000,0.662500,0.058698,0.284718
17.080000,0.011384,-0.087053,1.439893,0.000000,8.552292,8.552292,8.539530,0.150798,-0.172967,8.644668,8.610168,0.871540,-0.084032,0.185252,0.000000,0.000000,0.000000,0.663922,0.058931,0.284722
17.100000,0.011384,-0.087053,1.439893,0.000000,8.562315,8.562315,8.549539,0.150798,-0.172967,8.654691,8.620215,0.872549,-0.087210,0.183017,0.000000,0.000000,0.000000,0.665338,0.059162,0.284725
17.120000,0.011384,-0.087053,1.439893,0.000000,8.572338,8.572338,8.559548,0.150798,-0.172967,8.664715,8.630261,0.873558,-0.074516,0.179893,0.000000,0.000000,0.000000,0.666748,0.059392,0.284720
17.140000,0.011384,-0.087053,1.439893,0.000000,8.582363,8.582363,8.569558,0.150798,-0.172967,8.674739,8.640310,0.874568,-0.081678,0.179892,0.000000,0.000000,0.000000,0.668151,0.059621,0.284718
17.160000,0.011384,-0.087053,1.439893,0.000000,8.592385,8.592385,8.579567,0.150798,-0.172967,8.684762,8.650355,0.875577,-0.085145,0.190016,0.000000,0.000000,0.000000,0.669548,0.059848,0.284728
17.180000,0.011384,-0.087053,1.439893,0.000000,8.602408,8.602408,8.589576,0.150798,-0.172967,8.694784,8.660400,0.876586,-0.069007,0.179312,0.000000,0.000000,0.000000,0.670939,0.060074,0.284721
17.200000,0.011384,-0.087053,1.439893,0.000000,8.612431,8.612431,8.599585,0.150798,-0.172967,8.704807,8.670446,0.877595,-0.057267,0.184597,0.000000,0.000000,0.000000,0.672324,0.060298,0.284716
17.220000,0.011384,-0.087053,1.439893,0.000000,8.622453,8.622453,8.609594,0.150798,-0.172967,8.714830,8.680491,0.878604,-0.055741,0.187353,0.000000,0.000000,0.000000,0.673703,0.060521,0.284713
17.240000,0.011384,-0.087053,1.439893,0.000000,8.632476,8.632476,8.619603,0.150798,-0.172967,8.724852,8.690536,0.879613,-0.055541,0.178932,0.000000,0.000000,0.000000,0.675076,0.060743,0.284701
17.260000,0.011384,-0.087053,1.439893,0.000000,8.642499,8.642499,8.629613,0.150798,-0.172967,8.734875,8.700582,0.880622,-0.040639,0.177138,0.000000,0.000000,0.000000,0.676443,0.060963,0.284684
17.280000,0.011384,-0.087053,1.439893,0.000000,8.652522,8.652522,8.639622,0.150798,-0.172967,8.744898,8.710628,0.881632,-0.036554,0.174595,0.000000,0.000000,0.000000,0.677804,0.061183,0.284663
17.300000,0.011384,-0.087053,1.439893,0.000000,8.662544,8.662544,8.649631,0.150798,-0.172967,8.754920,8.720673,0.882641,-0.025185,0.177364,0.000000,0.000000,0.000000,0.679159,0.061400,0.284643
17.320000,0.011384,-0.087053,1.439893,0.000000,8.672566,8.672566,8.659639,0.150798,-0.172967,8.764942,8.730717,0.883649,-0.017481,0.181608,0.000000,0.000000,0.000000,0.680508,0.061617,0.284627
17.340000,0.011384,-0.087053,1.439893,0.000000,8.682589,8.682589,8.669648,0.150798,-0.172967,8.774965,8.740762,0.884658,-0.003801,0.177838,0.000000,0.000000,0.000000,0.681852,0.061832,0.284605
17.360000,0.011384,-0.087053,1.439893,0.000000,8.692613,8.692613,8.679658,0.150798,-0.172967,8.784989,8.750810,0.885668,-0.000660,0.182139,0.000000,0.000000,0.000000,0.683190,0.062046,0.284588
17.380000,0.011384,-0.087053,1.439893,0.000000,8.702635,8.702635,8.689667,0.150798,-0.172967,8.795012,8.760855,0.886677,-0.021595,0.192986,0.000000,0.000000,0.000000,0.684522,0.062259,0.284585
17.400000,0.011384,-0.087053,1.439893,0.000000,8.712659,8.712659,8.699676,0.150798,-0.172967,8.805035,8.770903,0.887687,-0.044286,0.207346,0.000000,0.000000,0.000000,0.685848,0.062471,0.284603
17.420000,0.011384,-0.087053,1.439893,0.000000,8.722681,8.722681,8.709686,0.150798,-0.172967,8.815058,8.780948,0.888696,-0.031353,0.223354,0.000000,0.000000,0.000000,0.687169,0.062681,0.284637
17.440000,0.011384,-0.087053,1.439893,0.000000,8.732704,8.732704,8.719695,0.150798,-0.172967,8.825081,8.790993,0.889705,-0.031999,0.225612,0.000000,0.000000,0.000000,0.688485,0.062891,0.284675
17.460000,0.011384,-0.087053,1.439893,0.000000,8.742728,8.742728,8.729704,0.150798,-0.172967,8.835105,8.801041,0.890714,-0.025684,0.224284,0.000000,0.000000,0.000000,0.689794,0.063099,0.284710
17.480000,0.011384,-0.087053,1.439893,0.000000,8.752752,8.752752,8.739714,0.150798,-0.172967,8.845128,8.811089,0.891724,-0.024102,0.229975,0.000000,0.000000,0.000000,0.691099,0.063306,0.284751
17.500000,0.011384,-0.087053,1.439893,0.000000,8.762775,8.762775,8.749723,0.150798,-0.172967,8.855152,8.821135,0.892733,-0.023632,0.240893,0.000000,0.000000,0.000000,0.692398,0.063512,0.284807
17.520000,0.011384,-0.087053,1.439893,0.000000,8.772797,8.772797,8.759732,0.150798,-0.172967,8.865174,8.831180,0.893742,-0.044726,0.223413,0.000000,0.000000,0.000000,0.693691,0.063716,0.284844
17.540000,0.011384,-0.087053,1.439893,0.000000,8.782821,8.782821,8.769741,0.150798,-0.172967,8.875197,8.841226,0.894751,-0.023757,0.212098,0.000000,0.000000,0.000000,0.694979,0.063920,0.284863
17.560000,0.011384,-0.087053,1.439893,0.000000,8.792844,8.792844,8.779751,0.150798,-0.172967,8.885220,8.851272,0.895760,-0.008743,0.205170,0.000000,0.000000,0.000000,0.696262,0.064122,0.284873
17.580000,0.011384,-0.087053,1.439893,0.000000,8.802865,8.802865,8.789759,0.150798,-0.172967,8.895242,8.861315,0.896769,0.000932,0.228565,0.000000,0.000000,0.000000,0.697540,0.064324,0.284910
17.600000,0.011384,-0.087053,1.439893,0.000000,8.812888,8.812888,8.799768,0.150798,-0.172967,8.905265,8.871361,0.897778,0.007311,0.234982,0.000000,0.000000,0.000000,0.698812,0.064524,0.284955
17.620000,0.011384,-0.087053,1.439893,0.000000,8.822912,8.822912,8.809778,0.150798,-0.172967,8.915288,8.881408,0.898788,-0.000591,0.230940,0.000000,0.000000,0.000000,0.700079,0.064723,0.284995
17.640000,0.011384,-0.087053,1.439893,0.000000,8.832933,8.832933,8.819786,0.150798,-0.172967,8.925310,8.891451,0.899796,0.008265,0.229999,0.000000,0.000000,0.000000,0.701341,0.064921,0.285033
17.660000,0.011384,-0.087053,1.439893,0.000000,8.842958,8.842958,8.829796,0.150798,-0.172967,8.935334,8.901500,0.900806,-0.009987,0.230752,0.000000,0.000000,0.000000,0.702598,0.065118,0.285073
17.680000,0.011384,-0.087053,1.439893,0.000000,8.852978,8.852978,8.839804,0.150798,-0.172967,8.945354,8.911541,0.901814,-0.016910,0.236769,0.000000,0.000000,0.000000,0.703850,0.065314,0.285122
17.700000,0.011384,-0.087053,1.439893,0.000000,8.863000,8.863000,8.849813,0.150798,-0.172967,8.955376,8.921584,0.902823,-0.019139,0.235084,0.000000,0.000000,0.000000,0.705097,0.065509,0.285168
17.720000,0.011384,-0.087053,1.439893,0.000000,8.873025,8.873025,8.859823,0.150798,-0.172967,8.965401,8.931634,0.903833,-0.017930,0.243493,0.000000,0.000000,0.000000,0.706338,0.065703,0.285225
17.740000,0.011384,-0.087053,1.439893,0.000000,8.883048,8.883048,8.869832,0.150798,-0.172967,8.975424,8.941680,0.904842,0.008820,0.238858,0.000000,0.000000,0.000000,0.707575,0.065896,0.285275
17.760000,0.011384,-0.087053,1.439893,0.000000,8.893070,8.893070,8.879841,0.150798,-0.172967,8.985447,8.951725,0.905851,-0.014953,0.240251,0.000000,0.000000,0.000000,0.708807,0.066088,0.285327
17.780000,0.011384,-0.087053,1.439893,0.000000,8.903094,8.903094,8.889851,0.150798,-0.172967,8.995470,8.961772,0.906860,-0.027435,0.215175,0.000000,0.000000,0.000000,0.710034,0.066279,0.285349
17.800000,0.011384,-0.087053,1.439893,0.000000,8.913117,8.913117,8.899860,0.150798,-0.172967,9.005493,8.971818,0.907870,-0.035532,0.238421,0.000000,0.000000,0.000000,0.711256,0.066469,0.285402
17.820000,0.011384,-0.087053,1.439893,0.000000,8.923139,8.923139,8.909869,0.150798,-0.172967,9.015516,8.981863,0.908879,-0.002966,0.222009,0.000000,0.000000,0.000000,0.712473,0.066658,0.285430
17.840000,0.011384,-0.087053,1.439893,0.000000,8.933161,8.933161,8.919877,0.150798,-0.172967,9.025539,8.991910,0.909888,-0.011291,0.232594,0.000000,0.000000,0.000000,0.713685,0.066846,0.285472
17.860000,0.011384,-0.087053,1.439893,0.000000,8.943188,8.943188,8.929888,0.150798,-0.172967,9.035564,9.001960,0.910898,-0.006804,0.236100,0.000000,0.000000,0.000000,0.714893,0.067033,0.285517
17.880000,0.011384,-0.087053,1.439893,0.000000,8.953209,8.953209,8.939897,0.150798,-0.172967,9.045586,9.012004,0.911907,-0.002439,0.236100,0.000000,0.000000,0.000000,0.716096,0.067220,0.285563
17.900000,0.011384,-0.087053,1.439893,0.000000,8.963232,8.963232,8.949906,0.150798,-0.172967,9.055609,9.022049,0.912916,-0.009324,0.227466,0.000000,0.000000,0.000000,0.717294,0.067405,0.285598
17.920000,0.011384,-0.087053,1.439893,0.000000,8.973255,8.973255,8.959915,0.150798,-0.172967,9.065632,9.032095,0.913925,-0.020314,0.235108,0.000000,0.000000,0.000000,0.718488,0.067589,0.285643
17.940000,0.011384,-0.087053,1.439893,0.000000,8.983279,8.983279,8.969925,0.150798,-0.172967,9.075655,9.042142,0.914934,-0.039294,0.239793,0.000000,0.000000,0.000000,0.719676,0.067773,0.285697
17.960000,0.011384,-0.087053,1.439893,0.000000,8.993301,8.993301,8.979934,0.150798,-0.172967,9.085678,9.052188,0.915944,-0.034843,0.270144,0.000000,0.000000,0.000000,0.720861,0.067955,0.285791
17.980000,0.011384,-0.087053,1.439893,0.000000,9.003324,9.003324,8.989942,0.150798,-0.172967,9.095700,9.062232,0.916952,-0.038875,0.269442,0.000000,0.000000,0.000000,0.722040,0.068137,0.285885
18.000000,0.011384,-0.087053,1.439893,0.000000,9.013349,9.013349,8.999953,0.150798,-0.172967,9.105726,9.072283,0.917962,-0.035681,0.265074,0.000000,0.000000,0.000000,0.723216,0.068318,0.285971
18.020000,0.011384,-0.087053,1.439893,0.000000,9.023374,9.023374,9.009963,0.150798,-0.172967,9.115751,9.082333,0.918972,-0.039799,0.267558,0.000000,0.000000,0.000000,0.724386,0.068498,0.286062
18.040000,0.011384,-0.087053,1.439893,0.000000,9.033397,9.033397,9.019972,0.150798,-0.172967,9.125774,9.092379,0.919982,-0.049587,0.254056,0.000000,0.000000,0.000000,0.725552,0.068677,0.286136
18.060000,0.011384,-0.087053,1.439893,0.000000,9.043419,9.043419,9.029981,0.150798,-0.172967,9.135795,9.102423,0.920990,-0.044745,0.258217,0.000000,0.000000,0.000000,0.726714,0.068855,0.286214
18.080000,0.011384,-0.087053,1.439893,0.000000,9.053440,9.053440,9.039989,0.150798,-0.172967,9.145818,9.112468,0.921999,-0.058921,0.252815,0.000000,0.000000,0.000000,0.727871,0.069032,0.286289
18.100000,0.011384,-0.087053,1.439893,0.000000,9.063464,9.063464,9.049999,0.150798,-0.172967,9.155841,9.122513,0.923009,-0.069251,0.250968,0.000000,0.000000,0.000000,0.729024,0.069208,0.286364
18.120000,0.011384,-0.087053,1.439893,0.000000,9.073486,9.073486,9.060007,0.150798,-0.172967,9.165862,9.132557,0.924017,-0.053967,0.265339,0.000000,0.000000,0.000000,0.730173,0.069384,0.286453
18.140000,0.011384,-0.087053,1.439893,0.000000,9.083509,9.083509,9.070016,0.150798,-0.172967,9.175885,9.142603,0.925026,-0.052609,0.264126,0.000000,0.000000,0.000000,0.731317,0.069559,0.286541
18.160000,0.011384,-0.087053,1.439893,0.000000,9.093530,9.093530,9.080025,0.150798,-0.172967,9.185907,9.152646,0.926035,-0.069060,0.251943,0.000000,0.000000,0.000000,0.732457,0.069733,0.286616
18.180000,0.011384,-0.087053,1.439893,0.000000,9.103553,9.103553,9.090034,0.150798,-0.172967,9.195930,9.162691,0.927044,-0.060368,0.257765,0.000000,0.000000,0.000000,0.733593,0.069906,0.286697
18.200000,0.011384,-0.087053,1.439893,0.000000,9.113576,9.113576,9.100043,0.150798,-0.172967,9.205952,9.172736,0.928053,-0.049352,0.273654,0.000000,0.000000,0.000000,0.734724,0.070078,0.286796
18.220000,0.011384,-0.087053,1.439893,0.000000,9.123600,9.123600,9.110053,0.150798,-0.172967,9.215977,9.182786,0.929063,-0.052833,0.268119,0.000000,0.000000,0.000000,0.735851,0.070250,0.286888
18.240000,0.011384,-0.087053,1.439893,0.000000,9.133624,9.133624,9.120063,0.150798,-0.172967,9.226001,9.192834,0.930073,-0.056689,0.262202,0.000000,0.000000,0.000000,0.736974,0.070421,0.286972
18.260000,0.011384,-0.087053,1.439893,0.000000,9.143648,9.143648,9.130072,0.150798,-0.172967,9.236025,9.202882,0.931082,-0.067514,0.239129,0.000000,0.000000,0.000000,0.738093,0.070591,0.287030
18.280000,0.011384,-0.087053,1.439893,0.000000,9.153670,9.153670,9.140081,0.150798,-0.172967,9.246047,9.212926,0.932091,-0.058282,0.265577,0.000000,0.000000,0.000000,0.739208,0.070760,0.287120
18.300000,0.011384,-0.087053,1.439893,0.000000,9.163692,9.163692,9.150090,0.150798,-0.172967,9.256069,9.222970,0.933100,-0.077121,0.235241,0.000000,0.000000,0.000000,0.740318,0.070928,0.287175
18.320000,0.011384,-0.087053,1.439893,0.000000,9.173714,9.173714,9.160099,0.150798,-0.172967,9.266091,9.233013,0.934109,-0.073885,0.242518,0.000000,0.000000,0.000000,0.741425,0.071096,0.287239
18.340000,0.011384,-0.087053,1.439893,0.000000,9.183736,9.183736,9.170108,0.150798,-0.172967,9.276113,9.243058,0.935118,-0.080583,0.243352,0.000000,0.000000,0.000000,0.742527,0.071263,0.287306
18.360000,0.011384,-0.087053,1.439893,0.000000,9.193758,9.193758,9.180116,0.150798,-0.172967,9.286135,9.253102,0.936126,-0.085818,0.217114,0.000000,0.000000,0.000000,0.743625,0.071429,0.287342
18.380000,0.011384,-0.087053,1.439893,0.000000,9.203780,9.203780,9.190125,0.150798,-0.172967,9.296157,9.263146,0.937135,-0.095223,0.193026,0.000000,0.000000,0.000000,0.744720,0.071594,0.287356
18.400000,0.011384,-0.087053,1.439893,0.000000,9.213802,9.213802,9.200134,0.150798,-0.172967,9.306179,9.273189,0.938144,-0.083019,0.208025,0.000000,0.000000,0.000000,0.745810,0.071759,0.287382
18.420000,0.011384,-0.087053,1.439893,0.000000,9.223825,9.223825,9.210143,0.150798,-0.172967,9.316202,9.283235,0.939153,-0.088632,0.187161,0.000000,0.000000,0.000000,0.746897,0.071923,0.287387
18.440000,0.011384,-0.087053,1.439893,0.000000,9.233848,9.233848,9.220152,0.150798,-0.172967,9.326224,9.293280,0.940162,-0.076634,0.211811,0.000000,0.000000,0.000000,0.747979,0.072086,0.287414
18.460000,0.011384,-0.087053,1.439893,0.000000,9.243871,9.243871,9.230161,0.150798,-0.172967,9.336247,9.303326,0.941171,-0.065498,0.233415,0.000000,0.000000,0.000000,0.749058,0.072249,0.287463
18.480000,0.011384,-0.087053,1.439893,0.000000,9.253893,9.253893,9.240170,0.150798,-0.172967,9.346270,9.313371,0.942180,-0.056527,0.248414,0.000000,0.000000,0.000000,0.750132,0.072410,0.287528
18.500000,0.011384,-0.087053,1.439893,0.000000,9.263915,9.263915,9.250179,0.150798,-0.172967,9.356291,9.323414,0.943189,-0.055999,0.246721,0.000000,0.000000,0.000000,0.751203,0.072571,0.287591
18.520000,0.011384,-0.087053,1.439893,0.000000,9.273937,9.273937,9.260188,0.150798,-0.172967,9.366313,9.333458,0.944198,-0.056011,0.254487,0.000000,0.000000,0.000000,0.752270,0.072732,0.287663
18.540000,0.011384,-0.087053,1.439893,0.000000,9.283959,9.283959,9.270197,0.150798,-0.172967,9.376335,9.343502,0.945206,-0.063512,0.251345,0.000000,0.000000,0.000000,0.753334,0.072891,0.287733
18.560000,0.011384,-0.087053,1.439893,0.000000,9.293983,9.293983,9.280206,0.150798,-0.172967,9.386358,9.353549,0.946216,-0.068697,0.242169,0.000000,0.000000,0.000000,0.754393,0.073050,0.287793
18.580000,0.011384,-0.087053,1.439893,0.000000,9.304005,9.304005,9.290215,0.150798,-0.172967,9.396382,9.363595,0.947225,-0.065359,0.239142,0.000000,0.000000,0.000000,0.755449,0.073209,0.287848
18.600000,0.011384,-0.087053,1.439893,0.000000,9.314028,9.314028,9.300224,0.150798,-0.172967,9.406404,9.373640,0.948234,-0.055153,0.257947,0.000000,0.000000,0.000000,0.756500,0.073366,0.287924
18.620000,0.011384,-0.087053,1.439893,0.000000,9.324051,9.324051,9.310234,0.150798,-0.172967,9.416428,9.383688,0.949243,-0.060875,0.249358,0.000000,0.000000,0.000000,0.757549,0.073523,0.287990
18.640000,0.011384,-0.087053,1.439893,0.000000,9.334074,9.334074,9.320243,0.150798,-0.172967,9.426451,9.393733,0.950253,-0.076378,0.220427,0.000000,0.000000,0.000000,0.758593,0.073679,0.288026
18.660000,0.011384,-0.087053,1.439893,0.000000,9.344096,9.344096,9.330251,0.150798,-0.172967,9.436473,9.403777,0.951261,-0.063452,0.234478,0.000000,0.000000,0.000000,0.759634,0.073835,0.288075
18.680000,0.011384,-0.087053,1.439893,0.000000,9.354119,9.354119,9.340261,0.150798,-0.172967,9.446495,9.413822,0.952270,-0.058642,0.241172,0.000000,0.000000,0.000000,0.760671,0.073990,0.288130
18.700000,0.011384,-0.087053,1.439893,0.000000,9.364142,9.364142,9.350270,0.150798,-0.172967,9.456518,9.423867,0.953279,-0.070225,0.226357,0.000000,0.000000,0.000000,0.761705,0.074144,0.288171
18.720000,0.011384,-0.087053,1.439893,0.000000,9.374161,9.374161,9.360278,0.150798,-0.172967,9.466538,9.433907,0.954287,-0.065164,0.220125,0.000000,0.000000,0.000000,0.762735,0.074298,0.288202
18.740000,0.011384,-0.087053,1.439893,0.000000,9.384184,9.384184,9.370287,0.150798,-0.172967,9.476560,9.443953,0.955297,-0.066074,0.213324,0.000000,0.000000,0.000000,0.763761,0.074451,0.288227
18.760000,0.011384,-0.087053,1.439893,0.000000,9.394207,9.394207,9.380296,0.150798,-0.172967,9.486584,9.453999,0.956306,-0.070796,0.192254,0.000000,0.000000,0.000000,0.764784,0.074603,0.288230
18.780000,0.011384,-0.087053,1.439893,0.000000,9.404229,9.404229,9.390305,0.150798,-0.172967,9.496606,9.464043,0.957315,-0.076445,0.197830,0.000000,0.000000,0.000000,0.765803,0.074755,0.288241
18.800000,0.011384,-0.087053,1.439893,0.000000,9.414252,9.414252,9.400314,0.150798,-0.172967,9.506628,9.474087,0.958323,-0.088882,0.184994,0.000000,0.000000,0.000000,0.766819,0.074906,0.288243
18.820000,0.011384,-0.087053,1.439893,0.000000,9.424275,9.424275,9.410323,0.150798,-0.172967,9.516652,9.484136,0.959333,-0.077114,0.181709,0.000000,0.000000,0.000000,0.767831,0.075056,0.288237
18.840000,0.011384,-0.087053,1.439893,0.000000,9.434298,9.434298,9.420332,0.150798,-0.172967,9.526675,9.494182,0.960342,-0.067714,0.192775,0.000000,0.000000,0.000000,0.768840,0.075206,0.288240
18.860000,0.011384,-0.087053,1.439893,0.000000,9.444319,9.444319,9.430341,0.150798,-0.172967,9.536696,9.504224,0.961351,-0.061849,0.195810,0.000000,0.000000,0.000000,0.769845,0.075355,0.288244
18.880000,0.011384,-0.087053,1.439893,0.000000,9.454342,9.454342,9.440350,0.150798,-0.172967,9.546719,9.514269,0.962360,-0.071162,0.190376,0.000000,0.000000,0.000000,0.770847,0.075504,0.288245
18.900000,0.011384,-0.087053,1.439893,0.000000,9.464365,9.464365,9.450359,0.150798,-0.172967,9.556742,9.524315,0.963369,-0.065207,0.206190,0.000000,0.000000,0.000000,0.771845,0.075652,0.288261
18.920000,0.011384,-0.087053,1.439893,0.000000,9.474388,9.474388,9.460368,0.150798,-0.172967,9.566765,9.534361,0.964378,-0.068618,0.192139,0.000000,0.000000,0.000000,0.772840,0.075799,0.288264
18.940000,0.011384,-0.087053,1.439893,0.000000,9.484411,9.484411,9.470378,0.150798,-0.172967,9.576788,9.544408,0.965388,-0.073957,0.186609,0.000000,0.000000,0.000000,0.773832,0.075946,0.288262
18.960000,0.011384,-0.087053,1.439893,0.000000,9.494437,9.494437,9.480388,0.150798,-0.172967,9.586814,9.554458,0.966398,-0.068186,0.201356,0.000000,0.000000,0.000000,0.774820,0.076092,0.288274
18.980000,0.011384,-0.087053,1.439893,0.000000,9.504459,9.504459,9.490397,0.150798,-0.172967,9.596836,9.564503,0.967407,-0.061101,0.206854,0.000000,0.000000,0.000000,0.775805,0.076238,0.288289
19.000000,0.011384,-0.087053,1.439893,0.000000,9.514481,9.514481,9.500405,0.150798,-0.172967,9.606857,9.574546,0.968415,-0.063575,0.202636,0.000000,0.000000,0.000000,0.776787,0.076383,0.288301
19.020000,0.011384,-0.087053,1.439893,0.000000,9.524503,9.524503,9.510414,0.150798,-0.172967,9.616880,9.584592,0.969424,-0.057728,0.202412,0.000000,0.000000,0.000000,0.777765,0.076527,0.288311
19.040000,0.011384,-0.087053,1.439893,0.000000,9.534525,9.534525,9.520423,0.150798,-0.172967,9.626902,9.594636,0.970433,-0.062750,0.199073,0.000000,0.000000,0.000000,0.778740,0.076671,0.288319
19.060000,0.011384,-0.087053,1.439893,0.000000,9.544547,9.544547,9.530432,0.150798,-0.172967,9.636924,9.604680,0.971442,-0.059840,0.207250,0.000000,0.000000,0.000000,0.779712,0.076814,0.288334
19.080000,0.011384,-0.087053,1.439893,0.000000,9.554570,9.554570,9.540441,0.150798,-0.172967,9.646946,9.614724,0.972451,-0.048388,0.223105,0.000000,0.000000,0.000000,0.780681,0.076957,0.288365
19.100000,0.011384,-0.087053,1.439893,0.000000,9.564593,9.564593,9.550450,0.150798,-0.172967,9.656969,9.624770,0.973460,-0.042891,0.246608,0.000000,0.000000,0.000000,0.781646,0.077099,0.288421
